Date,N,WG,WR,LF,LT,GS,CloudTrans
14/10/2019 08:00,0.000000,0.600000,300.320927,95.350000,6.083333,254.350000,0.407404
14/10/2019 09:00,0.000000,0.866667,128.039737,84.233333,10.333333,408.483333,0.407404
14/10/2019 10:00,0.000000,2.450000,109.388155,72.500000,13.566667,506.850000,0.407404
14/10/2019 11:00,0.000000,1.950000,114.259675,64.166667,15.233333,601.933333,0.693928
14/10/2019 12:00,0.000000,2.350000,114.214849,63.700000,16.116667,350.900000,0.693928
14/10/2019 13:00,0.000000,2.383333,103.523726,62.950000,16.900000,390.383333,0.693928
14/10/2019 14:00,0.000000,2.933333,106.381396,62.600000,17.300000,435.133333,0.693928
14/10/2019 15:00,0.000000,2.366667,109.196746,64.750000,16.150000,238.600000,0.693928
14/10/2019 16:00,0.000000,1.566667,92.743630,68.650000,15.516667,110.016667,0.651504
14/10/2019 17:00,0.000000,0.650000,40.716731,81.950000,13.200000,18.550000,0.609081
14/10/2019 18:00,0.000000,0.800000,297.555029,92.433333,10.483333,0.000000,0.566657
14/10/2019 19:00,0.000000,0.466667,270.068426,93.383333,10.183333,0.000000,0.524234
14/10/2019 20:00,0.000000,0.500000,291.587735,92.116667,10.583333,0.000000,0.481811
14/10/2019 21:00,0.000000,0.366667,296.158100,93.216667,10.583333,0.000000,0.439387
14/10/2019 22:00,0.000000,0.300000,264.753354,93.416667,10.533333,0.000000,0.396964
14/10/2019 23:00,0.000000,0.383333,177.824444,95.000000,10.366667,0.000000,0.354540
15/10/2019 00:00,0.000000,0.516667,343.642484,95.783333,9.750000,0.000000,0.312117
15/10/2019 01:00,0.000000,0.333333,319.180413,96.200000,9.866667,0.000000,0.269694
15/10/2019 02:00,0.000000,0.283333,127.348549,96.333333,9.933333,0.000000,0.227270
15/10/2019 03:00,0.000000,0.466667,346.316681,96.200000,10.083333,0.000000,0.184847
15/10/2019 04:00,0.000000,0.550000,311.015992,95.866667,10.200000,0.000000,0.142423
15/10/2019 05:00,0.000000,0.650000,60.675588,95.366667,10.433333,0.000000,0.100000
15/10/2019 06:00,0.000000,0.750000,330.509798,95.033333,10.866667,0.200000,0.100000
15/10/2019 07:00,0.000000,1.466667,66.923560,94.200000,11.483333,39.433333,0.100000
15/10/2019 08:00,0.000000,1.733333,108.869896,92.716667,11.850000,37.833333,0.125678
15/10/2019 09:00,0.000000,1.766667,96.199479,92.450000,12.033333,77.816667,0.125678
15/10/2019 10:00,0.000000,3.116667,137.105087,89.400000,12.900000,172.783333,0.125678
15/10/2019 11:00,0.000000,2.766667,137.507181,82.450000,14.316667,289.883333,0.380343
15/10/2019 12:00,0.000000,5.583333,113.620495,73.966667,15.716667,342.283333,0.380343
15/10/2019 13:00,0.000000,7.983333,98.103922,73.666667,15.333333,185.466667,0.380343
15/10/2019 14:00,0.000000,8.400000,87.750039,76.366667,14.783333,150.333333,0.380343
15/10/2019 15:00,0.000000,7.966667,87.050017,79.100000,14.383333,77.550000,0.380343
15/10/2019 16:00,0.000000,6.383333,95.733080,85.783333,13.500000,19.266667,0.360687
15/10/2019 17:00,1.700000,3.283333,126.093433,91.583333,12.616667,0.683333,0.341031
15/10/2019 18:00,6.500000,1.200000,99.335337,95.283333,12.183333,0.000000,0.321375
15/10/2019 19:00,0.300000,2.283333,104.393896,97.366667,11.850000,0.000000,0.301720
15/10/2019 20:00,0.000000,1.866667,122.462081,96.450000,11.700000,0.000000,0.282064
15/10/2019 21:00,0.000000,2.000000,111.068464,93.666667,11.666667,0.000000,0.262408
15/10/2019 22:00,0.000000,3.033333,108.082741,92.516667,11.650000,0.000000,0.242752
15/10/2019 23:00,0.000000,1.516667,126.762769,94.200000,11.150000,0.000000,0.223096
16/10/2019 00:00,0.100000,1.983333,129.780412,94.200000,10.900000,0.000000,0.203440
16/10/2019 01:00,11.600000,4.083333,272.748959,89.450000,8.550000,0.333333,0.183784
16/10/2019 02:00,1.000000,1.833333,267.431354,93.233333,7.533333,0.000000,0.164128
16/10/2019 03:00,0.000000,2.300000,244.595724,92.616667,7.183333,0.000000,0.144473
16/10/2019 04:00,0.000000,1.850000,251.624861,89.083333,6.966667,0.000000,0.124817
16/10/2019 05:00,0.000000,2.033333,254.806395,88.950000,6.600000,0.000000,0.105161
16/10/2019 06:00,0.000000,1.533333,253.318544,89.783333,6.133333,1.100000,0.105161
16/10/2019 07:00,0.000000,0.966667,299.933242,89.050000,6.250000,84.233333,0.105161
16/10/2019 08:00,0.000000,0.833333,236.803383,81.183333,8.583333,264.633333,0.415955
16/10/2019 09:00,0.000000,1.166667,257.939946,69.766667,11.066667,408.983333,0.415955
16/10/2019 10:00,0.000000,1.000000,246.537351,58.333333,13.050000,521.033333,0.415955
16/10/2019 11:00,0.000000,1.100000,228.518506,52.250000,14.866667,583.216667,0.685606
16/10/2019 12:00,0.000000,1.016667,212.850561,44.966667,15.766667,321.983333,0.685606
16/10/2019 13:00,0.000000,2.050000,122.607204,49.250000,16.200000,406.333333,0.685606
16/10/2019 14:00,0.000000,2.850000,119.625732,52.016667,15.933333,448.583333,0.685606
16/10/2019 15:00,0.000000,3.350000,115.466639,54.266667,14.766667,302.683333,0.685606
16/10/2019 16:00,0.000000,0.750000,165.068957,56.883333,12.916667,62.633333,0.643777
16/10/2019 17:00,0.000000,0.433333,230.796678,84.250000,8.766667,5.783333,0.601948
16/10/2019 18:00,0.000000,0.466667,326.178694,92.566667,6.216667,0.000000,0.560119
16/10/2019 19:00,0.000000,0.483333,272.752041,95.216667,4.716667,0.000000,0.518290
16/10/2019 20:00,0.000000,0.333333,321.349771,96.133333,3.666667,0.000000,0.476461
16/10/2019 21:00,0.000000,0.383333,296.575358,96.850000,2.850000,0.000000,0.434632
16/10/2019 22:00,0.000000,0.700000,298.810489,97.100000,2.700000,0.000000,0.392803
16/10/2019 23:00,0.000000,0.600000,283.939553,97.000000,3.983333,0.000000,0.350974
17/10/2019 00:00,0.000000,0.583333,298.618004,96.300000,4.983333,0.000000,0.309145
17/10/2019 01:00,0.000000,0.583333,275.897543,95.716667,5.383333,0.000000,0.267316
17/10/2019 02:00,0.000000,0.383333,286.910400,95.416667,5.700000,0.000000,0.225487
17/10/2019 03:00,0.000000,0.933333,322.595516,94.450000,6.183333,0.000000,0.183658
17/10/2019 04:00,0.000000,0.583333,271.181439,93.450000,6.683333,0.000000,0.141829
17/10/2019 05:00,0.000000,0.366667,265.804128,95.333333,6.216667,0.000000,0.100000
17/10/2019 06:00,0.000000,0.416667,313.902678,96.833333,4.700000,0.516667,0.100000
17/10/2019 07:00,0.000000,0.516667,4.170102,97.450000,4.983333,30.016667,0.100000
17/10/2019 08:00,0.000000,0.500000,286.408530,94.600000,6.900000,102.433333,0.325231
17/10/2019 09:00,0.000000,0.783333,292.827059,80.950000,9.666667,337.483333,0.325231
17/10/2019 10:00,0.000000,0.583333,158.429035,65.133333,12.850000,501.833333,0.325231
17/10/2019 11:00,0.000000,2.650000,107.448527,60.033333,14.783333,563.600000,0.658928
17/10/2019 12:00,0.000000,3.750000,115.249828,60.766667,15.000000,295.000000,0.658928
17/10/2019 13:00,0.000000,3.983333,117.266618,59.800000,15.550000,368.800000,0.658928
17/10/2019 14:00,0.000000,3.583333,125.275134,57.233333,15.866667,416.300000,0.658928
17/10/2019 15:00,0.000000,3.266667,124.439453,59.466667,15.200000,279.933333,0.658928
17/10/2019 16:00,0.000000,1.983333,119.172356,65.183333,13.583333,59.650000,0.619004
17/10/2019 17:00,0.000000,0.600000,27.843371,82.000000,10.683333,7.916667,0.579081
17/10/2019 18:00,0.000000,0.350000,305.883355,92.833333,8.050000,0.000000,0.539157
17/10/2019 19:00,0.000000,0.633333,304.861061,94.016667,7.000000,0.000000,0.499234
17/10/2019 20:00,0.000000,0.300000,264.879215,95.583333,5.966667,0.000000,0.459311
17/10/2019 21:00,0.000000,0.400000,290.927898,96.150000,6.333333,0.000000,0.419387
17/10/2019 22:00,0.000000,0.333333,66.001350,94.966667,7.283333,0.000000,0.379464
17/10/2019 23:00,0.000000,0.666667,291.357037,94.633333,7.716667,0.000000,0.339540
18/10/2019 00:00,0.000000,0.383333,316.293140,94.966667,7.950000,0.000000,0.299617
18/10/2019 01:00,0.000000,0.783333,300.711625,94.466667,8.133333,0.000000,0.259694
18/10/2019 02:00,0.000000,0.433333,266.780383,94.616667,8.166667,0.000000,0.219770
18/10/2019 03:00,0.000000,0.383333,304.622112,95.533333,7.650000,0.000000,0.179847
18/10/2019 04:00,0.000000,0.400000,306.714005,97.233333,6.300000,0.000000,0.139923
18/10/2019 05:00,0.000000,0.583333,299.305558,97.400000,6.133333,0.000000,0.100000
18/10/2019 06:00,0.000000,0.433333,276.489203,96.250000,6.616667,0.000000,0.100000
18/10/2019 07:00,0.000000,0.783333,283.239604,94.616667,7.083333,5.383333,0.100000
18/10/2019 08:00,0.000000,0.333333,277.914898,90.883333,7.750000,35.350000,0.130038
18/10/2019 09:00,0.000000,0.300000,178.399313,86.183333,8.983333,107.066667,0.130038
18/10/2019 10:00,0.000000,0.516667,172.749526,79.566667,10.483333,175.383333,0.130038
18/10/2019 11:00,0.000000,1.500000,103.306717,70.050000,13.116667,508.450000,0.591665
18/10/2019 12:00,0.000000,3.150000,99.756403,71.050000,13.766667,324.866667,0.591665
18/10/2019 13:00,0.000000,3.666667,110.583390,73.466667,14.100000,313.166667,0.591665
18/10/2019 14:00,0.000000,3.466667,116.991884,73.850000,14.016667,281.450000,0.591665
18/10/2019 15:00,0.000000,3.116667,126.164716,71.500000,14.000000,237.183333,0.591665
18/10/2019 16:00,0.000000,2.116667,99.931578,75.966667,12.733333,70.050000,0.556546
18/10/2019 17:00,0.000000,0.933333,61.432739,85.900000,10.866667,9.716667,0.521427
18/10/2019 18:00,0.000000,0.666667,98.403452,94.050000,8.766667,0.000000,0.486308
18/10/2019 19:00,0.000000,0.450000,64.122285,94.800000,8.966667,0.000000,0.451189
18/10/2019 20:00,0.000000,0.483333,22.329299,95.600000,8.950000,0.000000,0.416070
18/10/2019 21:00,0.000000,0.833333,88.287444,94.966667,9.200000,0.000000,0.380952
18/10/2019 22:00,0.000000,0.433333,305.397010,94.400000,9.350000,0.000000,0.345833
18/10/2019 23:00,0.000000,0.500000,274.645996,94.666667,9.500000,0.000000,0.310714
19/10/2019 00:00,0.000000,0.600000,351.670961,94.950000,9.400000,0.000000,0.275595
19/10/2019 01:00,0.000000,0.916667,6.689133,92.933333,9.716667,0.000000,0.240476
19/10/2019 02:00,0.000000,0.633333,321.658964,93.350000,9.683333,0.000000,0.205357
19/10/2019 03:00,0.000000,0.933333,56.065924,94.883333,10.233333,0.000000,0.170238
19/10/2019 04:00,0.000000,0.600000,339.881852,94.916667,10.316667,0.000000,0.135119
19/10/2019 05:00,0.000000,0.616667,285.802367,96.133333,10.083333,0.000000,0.100000
19/10/2019 06:00,0.000000,0.616667,70.220127,96.200000,10.233333,0.000000,0.100000
19/10/2019 07:00,0.000000,1.800000,119.802990,96.216667,10.366667,1.600000,0.100000
19/10/2019 08:00,0.000000,2.600000,129.665178,96.050000,10.500000,14.216667,0.100000
19/10/2019 09:00,0.000000,2.766667,133.383001,95.200000,10.950000,39.983333,0.100000
19/10/2019 10:00,0.000000,2.333333,128.079945,93.416667,11.633333,93.450000,0.100000
19/10/2019 11:00,0.100000,3.600000,121.199966,89.600000,12.600000,183.183333,0.348935
19/10/2019 12:00,0.100000,4.000000,106.718500,85.516667,13.266667,217.416667,0.348935
19/10/2019 13:00,0.000000,4.550000,102.886398,83.033333,13.600000,226.366667,0.348935
19/10/2019 14:00,0.000000,5.283333,94.683550,83.733333,13.183333,169.500000,0.348935
19/10/2019 15:00,0.000000,4.266667,109.496656,85.716667,12.883333,107.966667,0.348935
19/10/2019 16:00,0.000000,4.100000,116.294602,88.416667,12.333333,52.750000,0.331154
19/10/2019 17:00,0.000000,3.900000,117.127159,89.450000,11.950000,5.650000,0.313373
19/10/2019 18:00,0.000000,3.850000,120.504959,91.633333,11.566667,0.000000,0.295592
19/10/2019 19:00,0.000000,2.666667,117.070648,90.533333,11.750000,0.000000,0.277811
19/10/2019 20:00,0.000000,2.416667,121.821387,91.200000,11.766667,0.000000,0.260030
19/10/2019 21:00,0.000000,2.216667,121.624351,91.200000,11.816667,0.000000,0.242248
19/10/2019 22:00,0.000000,3.333333,131.299416,90.483333,11.933333,0.000000,0.224467
19/10/2019 23:00,0.000000,3.033333,132.432718,90.083333,12.016667,0.000000,0.206686
20/10/2019 00:00,0.000000,3.066667,127.859885,90.183333,12.016667,0.000000,0.188905
20/10/2019 01:00,0.000000,2.616667,121.558475,90.316667,12.000000,0.000000,0.171124
20/10/2019 02:00,0.000000,2.400000,105.208887,90.533333,11.966667,0.000000,0.153343
20/10/2019 03:00,0.000000,1.766667,105.739926,91.150000,11.850000,0.000000,0.135562
20/10/2019 04:00,0.000000,2.683333,121.034665,90.000000,12.033333,0.000000,0.117781
20/10/2019 05:00,0.000000,1.183333,47.325209,92.383333,11.700000,0.000000,0.100000
20/10/2019 06:00,0.000000,1.650000,92.289962,92.266667,11.850000,0.000000,0.100000
20/10/2019 07:00,0.000000,1.516667,79.223903,92.883333,11.850000,13.800000,0.100000
20/10/2019 08:00,0.000000,1.283333,74.041998,92.133333,12.216667,65.233333,0.205833
20/10/2019 09:00,0.000000,3.433333,107.127684,86.716667,13.533333,285.966667,0.205833
20/10/2019 10:00,0.000000,3.450000,135.380002,85.783333,13.666667,210.566667,0.205833
20/10/2019 11:00,0.000000,2.250000,142.695844,80.133333,14.733333,214.300000,0.313944
20/10/2019 12:00,0.000000,3.800000,97.897613,72.850000,15.683333,203.483333,0.313944
20/10/2019 13:00,0.000000,3.516667,92.326164,68.900000,16.266667,182.133333,0.313944
20/10/2019 14:00,0.000000,3.633333,80.873223,66.316667,16.683333,141.716667,0.313944
20/10/2019 15:00,0.000000,3.366667,95.114618,69.550000,16.150000,36.433333,0.313944
20/10/2019 16:00,0.000000,2.416667,119.081211,73.833333,15.383333,13.100000,0.298663
20/10/2019 17:00,0.000000,2.033333,111.220635,75.750000,14.933333,1.150000,0.283381
20/10/2019 18:00,0.000000,3.600000,90.933866,74.266667,14.950000,0.000000,0.268099
20/10/2019 19:00,0.000000,3.983333,98.968215,75.450000,14.716667,0.000000,0.252817
20/10/2019 20:00,0.000000,3.083333,102.788878,75.883333,14.533333,0.000000,0.237536
20/10/2019 21:00,1.800000,0.983333,95.958780,87.700000,13.116667,0.000000,0.222254
20/10/2019 22:00,0.600000,0.666667,67.647108,94.600000,12.266667,0.000000,0.206972
20/10/2019 23:00,0.000000,1.200000,56.600000,95.100000,12.100000,0.000000,0.191690
21/10/2019 00:00,0.100000,2.016667,121.264859,92.866667,12.450000,0.000000,0.176409
21/10/2019 01:00,0.100000,0.966667,111.370950,92.783333,12.333333,0.000000,0.161127
21/10/2019 02:00,0.000000,0.683333,29.294787,93.450000,12.116667,0.000000,0.145845
21/10/2019 03:00,0.000000,0.566667,25.010897,96.433333,11.716667,0.000000,0.130563
21/10/2019 04:00,0.000000,1.233333,98.076429,95.650000,11.716667,0.000000,0.115282
21/10/2019 05:00,0.000000,0.883333,359.822321,94.983333,11.966667,0.000000,0.100000
21/10/2019 06:00,0.000000,0.733333,335.507919,96.666667,11.700000,0.800000,0.100000
21/10/2019 07:00,3.000000,0.950000,89.417445,97.283333,11.800000,0.450000,0.100000
21/10/2019 08:00,3.200000,1.533333,24.936447,96.933333,12.050000,11.900000,0.100000
21/10/2019 09:00,0.200000,1.233333,94.943033,96.583333,12.466667,50.966667,0.100000
21/10/2019 10:00,0.100000,2.633333,114.138477,96.916667,12.400000,30.583333,0.100000
21/10/2019 11:00,0.100000,2.233333,112.991728,96.833333,12.800000,80.566667,0.172396
21/10/2019 12:00,0.000000,2.116667,139.688014,92.683333,13.733333,111.916667,0.172396
21/10/2019 13:00,0.000000,2.300000,136.234027,90.983333,14.066667,125.883333,0.172396
21/10/2019 14:00,0.000000,2.100000,149.351803,89.750000,14.100000,71.083333,0.172396
21/10/2019 15:00,0.000000,1.616667,102.340902,89.500000,14.083333,74.166667,0.172396
21/10/2019 16:00,0.000000,0.900000,71.012377,89.383333,13.933333,36.000000,0.167233
21/10/2019 17:00,0.000000,0.600000,50.145561,92.100000,13.333333,1.383333,0.162070
21/10/2019 18:00,0.000000,0.933333,90.950094,95.783333,12.550000,0.000000,0.156907
21/10/2019 19:00,0.000000,1.350000,50.411425,94.300000,12.966667,0.000000,0.151744
21/10/2019 20:00,0.000000,1.200000,41.061677,93.916667,12.983333,0.000000,0.146581
21/10/2019 21:00,0.000000,0.766667,58.916275,94.666667,12.983333,0.000000,0.141418
21/10/2019 22:00,0.000000,0.883333,96.157870,95.416667,12.833333,0.000000,0.136255
21/10/2019 23:00,0.000000,0.616667,332.550134,96.383333,12.716667,0.000000,0.131093
22/10/2019 00:00,0.000000,0.933333,34.175272,96.883333,12.600000,0.000000,0.125930
22/10/2019 01:00,0.000000,1.783333,89.574452,96.666667,12.800000,0.000000,0.120767
22/10/2019 02:00,0.000000,1.250000,57.530127,96.983333,12.783333,0.000000,0.115604
22/10/2019 03:00,0.000000,1.116667,29.557573,97.266667,12.750000,0.000000,0.110441
22/10/2019 04:00,0.000000,0.533333,322.688840,97.550000,12.600000,0.000000,0.105278
22/10/2019 05:00,0.000000,0.850000,233.782787,98.133333,12.100000,0.000000,0.100115
22/10/2019 06:00,0.000000,0.500000,349.108576,98.366667,12.133333,0.316667,0.100115
22/10/2019 07:00,0.000000,0.400000,238.996754,98.200000,12.200000,71.350000,0.100115
22/10/2019 08:00,0.000000,1.050000,275.389576,93.900000,13.083333,148.783333,0.314657
22/10/2019 09:00,0.000000,1.050000,294.125737,84.550000,14.600000,306.766667,0.314657
22/10/2019 10:00,0.000000,0.833333,155.004338,74.983333,16.366667,431.116667,0.314657
22/10/2019 11:00,0.000000,0.950000,166.861576,68.983333,17.483333,486.550000,0.618074
22/10/2019 12:00,0.000000,2.050000,112.900064,66.416667,18.266667,289.633333,0.618074
22/10/2019 13:00,0.000000,1.583333,138.269994,64.366667,18.683333,386.350000,0.618074
22/10/2019 14:00,0.000000,1.450000,128.970377,66.366667,18.400000,277.983333,0.618074
22/10/2019 15:00,0.000000,2.133333,102.035452,72.083333,17.700000,176.133333,0.618074
22/10/2019 16:00,0.000000,1.900000,83.976780,80.000000,16.233333,62.300000,0.581069
22/10/2019 17:00,0.000000,0.466667,69.061655,91.100000,13.716667,3.650000,0.544064
22/10/2019 18:00,0.000000,0.433333,269.713676,95.716667,11.916667,0.000000,0.507058
22/10/2019 19:00,0.000000,0.466667,348.226290,96.733333,11.666667,0.000000,0.470053
22/10/2019 20:00,0.000000,0.350000,257.619543,96.150000,12.116667,0.000000,0.433048
22/10/2019 21:00,0.000000,0.583333,291.321403,95.650000,12.133333,0.000000,0.396042
22/10/2019 22:00,0.000000,0.283333,240.358765,96.083333,12.150000,0.000000,0.359037
22/10/2019 23:00,0.000000,0.566667,300.238142,96.400000,12.133333,0.000000,0.322032
23/10/2019 00:00,0.000000,0.316667,297.952605,96.533333,12.016667,0.000000,0.285026
23/10/2019 01:00,0.000000,0.533333,270.265565,96.666667,11.683333,0.000000,0.248021
23/10/2019 02:00,0.000000,0.283333,259.513856,97.150000,10.750000,0.000000,0.211016
23/10/2019 03:00,0.000000,0.733333,300.755866,97.750000,9.733333,0.000000,0.174011
23/10/2019 04:00,0.000000,0.650000,276.173612,98.083333,8.316667,0.000000,0.137005
23/10/2019 05:00,0.000000,0.350000,291.599945,98.466667,7.233333,0.000000,0.100000
23/10/2019 06:00,0.000000,0.566667,304.495786,98.583333,7.583333,0.016667,0.100000
23/10/2019 07:00,0.000000,0.400000,326.409873,98.550000,7.733333,17.350000,0.100000
23/10/2019 08:00,0.000000,0.316667,223.942642,98.466667,9.150000,64.716667,0.191299
23/10/2019 09:00,0.000000,0.450000,347.713163,94.866667,10.366667,107.300000,0.191299
23/10/2019 10:00,0.000000,0.833333,93.470088,82.783333,12.866667,347.300000,0.191299
23/10/2019 11:00,0.000000,1.533333,121.541063,70.600000,15.583333,530.300000,0.658262
23/10/2019 12:00,0.000000,1.016667,126.335482,68.883333,16.483333,266.116667,0.658262
23/10/2019 13:00,0.000000,2.200000,108.890179,68.133333,17.516667,384.833333,0.658262
23/10/2019 14:00,0.000000,2.550000,101.364224,70.733333,17.416667,333.983333,0.658262
23/10/2019 15:00,0.000000,1.016667,0.889678,77.666667,15.966667,88.633333,0.658262
23/10/2019 16:00,0.000000,0.233333,118.874484,86.983333,14.516667,42.716667,0.618387
23/10/2019 17:00,0.000000,0.550000,77.670984,94.416667,12.400000,2.083333,0.578511
23/10/2019 18:00,0.000000,0.483333,329.115182,96.050000,10.883333,0.000000,0.538635
23/10/2019 19:00,0.000000,0.433333,312.198867,96.883333,9.683333,0.000000,0.498759
23/10/2019 20:00,0.000000,0.400000,58.507408,97.450000,9.016667,0.000000,0.458883
23/10/2019 21:00,0.000000,0.366667,71.278934,97.983333,8.666667,0.000000,0.419007
23/10/2019 22:00,0.000000,0.283333,320.207970,98.166667,8.250000,0.000000,0.379131
23/10/2019 23:00,0.000000,0.466667,272.470916,98.333333,8.516667,0.000000,0.339255
24/10/2019 00:00,0.000000,0.433333,344.123173,98.150000,9.250000,0.000000,0.299379
24/10/2019 01:00,0.000000,0.733333,261.697664,97.833333,9.633333,0.000000,0.259504
24/10/2019 02:00,0.000000,0.566667,15.916201,97.133333,9.600000,0.000000,0.219628
24/10/2019 03:00,0.000000,0.483333,323.271897,96.950000,9.850000,0.000000,0.179752
24/10/2019 04:00,0.000000,0.366667,296.389669,96.733333,9.850000,0.000000,0.139876
24/10/2019 05:00,0.000000,0.500000,287.796290,96.950000,9.783333,0.000000,0.100000
24/10/2019 06:00,0.000000,0.566667,19.688165,96.916667,9.733333,0.000000,0.100000
24/10/2019 07:00,0.000000,0.850000,172.309767,96.016667,9.833333,6.216667,0.100000
24/10/2019 08:00,0.000000,0.866667,36.218687,93.616667,10.300000,65.450000,0.201141
24/10/2019 09:00,0.000000,1.700000,102.386596,89.316667,11.700000,197.400000,0.201141
24/10/2019 10:00,0.000000,2.266667,101.676915,82.483333,12.850000,283.533333,0.201141
24/10/2019 11:00,0.000000,0.983333,183.944558,77.850000,13.433333,338.300000,0.292340
24/10/2019 12:00,0.000000,0.683333,84.040059,73.883333,13.833333,217.633333,0.292340
24/10/2019 13:00,0.000000,1.033333,105.033225,76.733333,13.533333,119.016667,0.292340
24/10/2019 14:00,0.000000,0.500000,270.082339,78.083333,13.583333,93.266667,0.292340
24/10/2019 15:00,0.000000,0.583333,272.703671,79.266667,13.500000,71.850000,0.292340
24/10/2019 16:00,0.100000,0.450000,152.674813,89.166667,12.700000,21.016667,0.278601
24/10/2019 17:00,0.100000,0.750000,311.446987,93.983333,11.866667,0.133333,0.264862
24/10/2019 18:00,0.200000,0.350000,150.838710,96.216667,11.233333,0.000000,0.251124
24/10/2019 19:00,0.000000,0.750000,75.919526,97.833333,10.566667,0.000000,0.237385
24/10/2019 20:00,0.000000,0.783333,79.356741,98.116667,9.716667,0.000000,0.223647
24/10/2019 21:00,0.000000,0.933333,266.090710,98.500000,9.350000,0.000000,0.209908
24/10/2019 22:00,0.000000,1.200000,304.562072,98.616667,9.133333,0.000000,0.196170
24/10/2019 23:00,0.000000,1.083333,306.401163,98.783333,9.083333,0.000000,0.182431
25/10/2019 00:00,0.000000,0.900000,306.658033,98.133333,9.433333,0.000000,0.168693
25/10/2019 01:00,0.000000,0.400000,282.137336,97.866667,9.400000,0.000000,0.154954
25/10/2019 02:00,0.000000,0.983333,300.702248,98.466667,9.000000,0.000000,0.141216
25/10/2019 03:00,0.000000,0.800000,297.604543,98.666667,8.616667,0.000000,0.127477
25/10/2019 04:00,0.000000,0.716667,290.308415,98.883333,8.683333,0.000000,0.113739
25/10/2019 05:00,0.000000,1.183333,299.581589,98.266667,8.883333,0.000000,0.100000
25/10/2019 06:00,0.000000,1.033333,305.200078,96.666667,9.116667,0.133333,0.100000
25/10/2019 07:00,0.000000,1.333333,323.405206,91.866667,10.133333,19.100000,0.100000
25/10/2019 08:00,0.000000,0.433333,14.898574,90.983333,11.250000,63.100000,0.125649
25/10/2019 09:00,0.000000,0.900000,353.625925,77.933333,13.683333,149.333333,0.125649
25/10/2019 10:00,0.000000,0.816667,97.563459,78.333333,14.500000,114.100000,0.125649
25/10/2019 11:00,0.000000,1.016667,103.537650,69.850000,15.933333,339.666667,0.568232
25/10/2019 12:00,0.000000,1.700000,116.009696,64.416667,17.316667,194.350000,0.568232
25/10/2019 13:00,0.000000,1.750000,119.620698,58.483333,18.083333,352.250000,0.568232
25/10/2019 14:00,0.000000,1.716667,122.812264,54.450000,18.466667,367.900000,0.568232
25/10/2019 15:00,0.000000,1.816667,110.959646,60.483333,17.316667,192.616667,0.568232
25/10/2019 16:00,0.000000,0.366667,132.477865,72.816667,14.500000,35.316667,0.534787
25/10/2019 17:00,0.000000,0.250000,124.855613,90.733333,10.916667,2.500000,0.501342
25/10/2019 18:00,0.000000,0.316667,343.849101,95.316667,8.900000,0.000000,0.467896
25/10/2019 19:00,0.000000,0.750000,302.983560,96.350000,7.666667,0.000000,0.434451
25/10/2019 20:00,0.000000,0.450000,283.047707,96.783333,6.683333,0.000000,0.401006
25/10/2019 21:00,0.000000,0.566667,303.164771,97.716667,5.833333,0.000000,0.367561
25/10/2019 22:00,0.000000,0.716667,286.192535,98.200000,5.333333,0.000000,0.334116
25/10/2019 23:00,0.000000,0.700000,276.405289,98.366667,4.933333,0.000000,0.300671
26/10/2019 00:00,0.000000,0.766667,303.304666,98.583333,4.250000,0.000000,0.267226
26/10/2019 01:00,0.000000,0.700000,304.394377,98.833333,3.733333,0.000000,0.233781
26/10/2019 02:00,0.000000,0.583333,283.781085,99.150000,3.366667,0.000000,0.200335
26/10/2019 03:00,0.000000,0.916667,310.526412,99.200000,2.816667,0.000000,0.166890
26/10/2019 04:00,0.000000,0.816667,296.625323,99.200000,2.800000,0.000000,0.133445
26/10/2019 05:00,0.000000,0.683333,335.215511,99.200000,2.433333,0.000000,0.100000
26/10/2019 06:00,0.000000,0.833333,283.806060,99.200000,2.333333,0.033333,0.100000
26/10/2019 07:00,0.000000,0.833333,301.293747,99.200000,2.483333,19.300000,0.100000
26/10/2019 08:00,0.000000,0.650000,292.751529,98.900000,5.450000,208.766667,0.349822
26/10/2019 09:00,0.000000,0.533333,248.692732,88.483333,9.833333,334.100000,0.349822
26/10/2019 10:00,0.000000,0.516667,178.199131,73.700000,13.266667,437.433333,0.349822
26/10/2019 11:00,0.000000,0.700000,175.422884,61.833333,15.366667,501.466667,0.631507
26/10/2019 12:00,0.000000,1.166667,168.487783,58.000000,16.416667,201.783333,0.631507
26/10/2019 13:00,0.000000,1.333333,167.061060,58.616667,17.216667,386.433333,0.631507
26/10/2019 14:00,0.000000,1.250000,150.285050,55.100000,17.450000,368.233333,0.631507
26/10/2019 15:00,0.000000,1.166667,138.667141,58.983333,16.433333,180.300000,0.631507
26/10/2019 16:00,0.000000,0.816667,162.459018,72.483333,13.500000,29.666667,0.593542
26/10/2019 17:00,0.000000,0.516667,306.595416,90.333333,9.883333,2.033333,0.555577
26/10/2019 18:00,0.000000,0.750000,297.858014,94.050000,7.700000,0.000000,0.517612
26/10/2019 19:00,0.000000,0.700000,297.282830,95.600000,6.416667,0.000000,0.479648
26/10/2019 20:00,0.000000,0.766667,303.758663,96.266667,5.733333,0.000000,0.441683
26/10/2019 21:00,0.000000,0.600000,293.370124,97.183333,4.850000,0.000000,0.403718
26/10/2019 22:00,0.000000,0.800000,303.521548,97.783333,4.300000,0.000000,0.365753
