Date,N,WG,WR,LF,LT,GS,CloudTrans
13/10/2019 08:00,-9999.000000,1.916667,7.888029,46.683333,8.233333,-9999.000000,-9999.000000
13/10/2019 09:00,-9999.000000,1.100000,58.316506,42.933333,9.983333,-9999.000000,-9999.000000
13/10/2019 10:00,-9999.000000,1.083333,236.259220,39.283333,11.583333,-9999.000000,-9999.000000
13/10/2019 11:00,-9999.000000,1.016667,242.611634,48.066667,10.733333,-9999.000000,-9999.000000
13/10/2019 12:00,-9999.000000,0.916667,215.557886,48.550000,10.866667,-9999.000000,-9999.000000
13/10/2019 13:00,-9999.000000,1.550000,237.990783,48.766667,12.000000,-9999.000000,-9999.000000
13/10/2019 14:00,-9999.000000,1.483333,242.318546,56.900000,11.483333,-9999.000000,-9999.000000
13/10/2019 15:00,-9999.000000,1.100000,217.145553,57.733333,11.050000,-9999.000000,-9999.000000
13/10/2019 16:00,-9999.000000,0.750000,223.828995,55.933333,10.750000,-9999.000000,-9999.000000
13/10/2019 17:00,-9999.000000,1.233333,5.675001,68.433333,8.033333,-9999.000000,-9999.000000
13/10/2019 18:00,-9999.000000,2.233333,31.664841,70.216667,7.383333,-9999.000000,-9999.000000
13/10/2019 19:00,-9999.000000,1.883333,23.110175,71.516667,6.933333,-9999.000000,-9999.000000
13/10/2019 20:00,-9999.000000,2.616667,30.666704,70.950000,6.833333,-9999.000000,-9999.000000
13/10/2019 21:00,-9999.000000,2.700000,31.666637,67.983333,6.850000,-9999.000000,-9999.000000
13/10/2019 22:00,-9999.000000,2.466667,34.637662,66.250000,6.683333,-9999.000000,-9999.000000
13/10/2019 23:00,-9999.000000,1.900000,31.000000,64.800000,6.700000,-9999.000000,-9999.000000
14/10/2019 00:00,-9999.000000,3.000000,28.167068,64.300000,6.383333,-9999.000000,-9999.000000
14/10/2019 01:00,-9999.000000,2.433333,29.837231,62.383333,6.550000,-9999.000000,-9999.000000
14/10/2019 02:00,-9999.000000,3.316667,32.833677,63.850000,6.100000,-9999.000000,-9999.000000
14/10/2019 03:00,-9999.000000,3.500000,31.328373,65.733333,5.950000,-9999.000000,-9999.000000
14/10/2019 04:00,-9999.000000,3.283333,30.825768,65.516667,5.816667,-9999.000000,-9999.000000
14/10/2019 05:00,-9999.000000,2.200000,42.653875,59.300000,6.850000,-9999.000000,-9999.000000
14/10/2019 06:00,-9999.000000,2.350000,29.833363,59.900000,6.300000,-9999.000000,-9999.000000
14/10/2019 07:00,-9999.000000,2.800000,30.001525,58.950000,6.233333,-9999.000000,-9999.000000
14/10/2019 08:00,-9999.000000,0.700000,313.241977,52.383333,7.950000,-9999.000000,-9999.000000
14/10/2019 09:00,-9999.000000,0.300000,182.366955,51.966667,10.950000,-9999.000000,-9999.000000
14/10/2019 10:00,-9999.000000,1.150000,218.050426,51.033333,11.550000,-9999.000000,-9999.000000
14/10/2019 11:00,-9999.000000,1.750000,226.667438,48.633333,11.966667,-9999.000000,-9999.000000
14/10/2019 12:00,-9999.000000,1.716667,226.174239,51.500000,12.166667,-9999.000000,-9999.000000
14/10/2019 13:00,-9999.000000,1.733333,223.321213,50.316667,12.666667,-9999.000000,-9999.000000
14/10/2019 14:00,-9999.000000,1.900000,227.493258,49.266667,12.483333,-9999.000000,-9999.000000
14/10/2019 15:00,-9999.000000,1.766667,248.382521,56.416667,11.633333,-9999.000000,-9999.000000
14/10/2019 16:00,-9999.000000,0.950000,233.389073,64.266667,9.750000,-9999.000000,-9999.000000
14/10/2019 17:00,-9999.000000,0.500000,295.186592,76.033333,7.650000,-9999.000000,-9999.000000
14/10/2019 18:00,-9999.000000,1.083333,27.904429,81.100000,6.350000,-9999.000000,-9999.000000
14/10/2019 19:00,-9999.000000,0.350000,30.594672,83.316667,5.733333,-9999.000000,-9999.000000
14/10/2019 20:00,-9999.000000,0.483333,12.046945,89.350000,5.100000,-9999.000000,-9999.000000
14/10/2019 21:00,-9999.000000,0.816667,6.101367,98.416667,3.850000,-9999.000000,-9999.000000
14/10/2019 22:00,-9999.000000,1.300000,42.919597,99.800000,3.566667,-9999.000000,-9999.000000
14/10/2019 23:00,-9999.000000,2.283333,32.488773,99.666667,3.616667,-9999.000000,-9999.000000
15/10/2019 00:00,-9999.000000,2.450000,46.965375,92.433333,3.800000,-9999.000000,-9999.000000
15/10/2019 01:00,-9999.000000,1.533333,36.668594,80.716667,4.683333,-9999.000000,-9999.000000
15/10/2019 02:00,-9999.000000,0.250000,238.603512,92.783333,4.516667,-9999.000000,-9999.000000
15/10/2019 03:00,-9999.000000,0.366667,255.390668,99.800000,4.100000,-9999.000000,-9999.000000
15/10/2019 04:00,-9999.000000,0.716667,18.018867,99.266667,4.183333,-9999.000000,-9999.000000
15/10/2019 05:00,-9999.000000,0.433333,262.515537,99.800000,4.133333,-9999.000000,-9999.000000
15/10/2019 06:00,-9999.000000,0.366667,333.791548,99.800000,4.200000,-9999.000000,-9999.000000
15/10/2019 07:00,-9999.000000,0.616667,295.487180,99.700000,4.566667,-9999.000000,-9999.000000
15/10/2019 08:00,-9999.000000,0.900000,255.384110,99.800000,4.550000,-9999.000000,-9999.000000
15/10/2019 09:00,-9999.000000,1.666667,235.872184,99.766667,4.783333,-9999.000000,-9999.000000
15/10/2019 10:00,-9999.000000,1.716667,221.536228,98.233333,5.083333,-9999.000000,-9999.000000
15/10/2019 11:00,-9999.000000,1.633333,260.611738,94.416667,5.400000,-9999.000000,-9999.000000
15/10/2019 12:00,-9999.000000,1.966667,251.041887,98.983333,5.083333,-9999.000000,-9999.000000
15/10/2019 13:00,-9999.000000,1.450000,268.601610,95.416667,5.533333,-9999.000000,-9999.000000
15/10/2019 14:00,-9999.000000,2.916667,246.233842,96.750000,5.633333,-9999.000000,-9999.000000
15/10/2019 15:00,-9999.000000,2.350000,246.970894,96.516667,5.566667,-9999.000000,-9999.000000
15/10/2019 16:00,-9999.000000,3.283333,261.464169,95.916667,5.466667,-9999.000000,-9999.000000
15/10/2019 17:00,-9999.000000,2.966667,242.613260,95.100000,5.466667,-9999.000000,-9999.000000
15/10/2019 18:00,-9999.000000,1.866667,259.487772,93.200000,5.383333,-9999.000000,-9999.000000
15/10/2019 19:00,-9999.000000,1.350000,132.823983,88.783333,4.666667,-9999.000000,-9999.000000
15/10/2019 20:00,-9999.000000,0.583333,269.673663,95.983333,3.916667,-9999.000000,-9999.000000
15/10/2019 21:00,-9999.000000,1.333333,314.973262,99.333333,3.466667,-9999.000000,-9999.000000
15/10/2019 22:00,-9999.000000,1.183333,48.301559,97.066667,2.283333,-9999.000000,-9999.000000
15/10/2019 23:00,-9999.000000,0.583333,47.069830,98.716667,2.300000,-9999.000000,-9999.000000
16/10/2019 00:00,-9999.000000,1.566667,277.696376,97.416667,2.966667,-9999.000000,-9999.000000
16/10/2019 01:00,-9999.000000,1.250000,193.107611,88.016667,3.316667,-9999.000000,-9999.000000
16/10/2019 02:00,-9999.000000,1.416667,305.543162,91.983333,1.550000,-9999.000000,-9999.000000
16/10/2019 03:00,-9999.000000,3.066667,49.667329,96.800000,0.316667,-9999.000000,-9999.000000
16/10/2019 04:00,-9999.000000,1.850000,32.798777,87.816667,0.200000,-9999.000000,-9999.000000
16/10/2019 05:00,-9999.000000,1.700000,358.670785,84.050000,0.083333,-9999.000000,-9999.000000
16/10/2019 06:00,-9999.000000,2.116667,64.487084,80.066667,-0.150000,-9999.000000,-9999.000000
16/10/2019 07:00,-9999.000000,1.916667,33.122081,77.583333,-0.300000,-9999.000000,-9999.000000
16/10/2019 08:00,-9999.000000,1.916667,35.176877,75.300000,-0.250000,-9999.000000,-9999.000000
16/10/2019 09:00,-9999.000000,0.750000,22.001772,66.116667,2.550000,-9999.000000,-9999.000000
16/10/2019 10:00,-9999.000000,0.883333,65.866775,64.366667,3.666667,-9999.000000,-9999.000000
16/10/2019 11:00,-9999.000000,0.900000,96.454577,72.616667,4.450000,-9999.000000,-9999.000000
16/10/2019 12:00,-9999.000000,0.850000,181.228132,72.550000,5.216667,-9999.000000,-9999.000000
16/10/2019 13:00,-9999.000000,1.566667,231.545382,69.016667,6.583333,-9999.000000,-9999.000000
16/10/2019 14:00,-9999.000000,1.583333,245.350722,69.383333,6.650000,-9999.000000,-9999.000000
16/10/2019 15:00,-9999.000000,1.383333,253.517856,64.683333,6.633333,-9999.000000,-9999.000000
16/10/2019 16:00,-9999.000000,0.966667,229.466958,64.716667,5.666667,-9999.000000,-9999.000000
16/10/2019 17:00,-9999.000000,0.850000,26.582444,74.633333,3.700000,-9999.000000,-9999.000000
16/10/2019 18:00,-9999.000000,1.133333,14.995114,79.050000,2.700000,-9999.000000,-9999.000000
16/10/2019 19:00,-9999.000000,1.650000,25.219597,78.000000,2.366667,-9999.000000,-9999.000000
16/10/2019 20:00,-9999.000000,2.783333,37.335397,78.016667,1.950000,-9999.000000,-9999.000000
16/10/2019 21:00,-9999.000000,1.000000,12.226387,78.400000,2.450000,-9999.000000,-9999.000000
16/10/2019 22:00,-9999.000000,0.250000,30.625448,80.366667,2.700000,-9999.000000,-9999.000000
16/10/2019 23:00,-9999.000000,0.133333,307.120445,84.933333,2.750000,-9999.000000,-9999.000000
17/10/2019 00:00,-9999.000000,0.233333,3.217560,89.166667,2.766667,-9999.000000,-9999.000000
17/10/2019 01:00,-9999.000000,0.233333,114.834171,91.533333,2.933333,-9999.000000,-9999.000000
17/10/2019 02:00,-9999.000000,0.483333,296.371776,96.200000,2.600000,-9999.000000,-9999.000000
17/10/2019 03:00,-9999.000000,0.866667,47.179934,95.166667,2.500000,-9999.000000,-9999.000000
17/10/2019 04:00,-9999.000000,0.233333,302.252139,94.900000,2.533333,-9999.000000,-9999.000000
17/10/2019 05:00,-9999.000000,0.116667,231.538095,99.700000,2.266667,-9999.000000,-9999.000000
17/10/2019 06:00,-9999.000000,-9999.000000,257.164280,99.700000,2.083333,-9999.000000,-9999.000000
17/10/2019 07:00,-9999.000000,0.166667,259.036392,99.700000,2.116667,-9999.000000,-9999.000000
17/10/2019 08:00,-9999.000000,0.266667,193.166701,97.633333,2.300000,-9999.000000,-9999.000000
17/10/2019 09:00,-9999.000000,0.566667,28.447385,84.650000,2.850000,-9999.000000,-9999.000000
17/10/2019 10:00,-9999.000000,0.733333,205.140603,95.766667,3.450000,-9999.000000,-9999.000000
17/10/2019 11:00,-9999.000000,1.383333,247.085511,95.483333,4.450000,-9999.000000,-9999.000000
17/10/2019 12:00,-9999.000000,1.283333,255.491519,90.916667,4.450000,-9999.000000,-9999.000000
17/10/2019 13:00,-9999.000000,1.133333,221.471142,88.100000,4.633333,-9999.000000,-9999.000000
17/10/2019 14:00,-9999.000000,0.916667,232.924321,85.883333,4.833333,-9999.000000,-9999.000000
17/10/2019 15:00,-9999.000000,1.583333,257.183955,91.616667,4.433333,-9999.000000,-9999.000000
17/10/2019 16:00,-9999.000000,0.650000,239.228459,98.783333,3.800000,-9999.000000,-9999.000000
17/10/2019 17:00,-9999.000000,0.583333,244.719958,99.800000,3.466667,-9999.000000,-9999.000000
17/10/2019 18:00,-9999.000000,0.416667,282.114967,99.800000,3.116667,-9999.000000,-9999.000000
17/10/2019 19:00,-9999.000000,0.466667,261.058038,99.783333,3.216667,-9999.000000,-9999.000000
17/10/2019 20:00,-9999.000000,0.333333,246.682524,99.800000,3.050000,-9999.000000,-9999.000000
17/10/2019 21:00,-9999.000000,0.316667,251.841117,99.766667,2.883333,-9999.000000,-9999.000000
17/10/2019 22:00,-9999.000000,0.366667,242.265439,99.766667,2.750000,-9999.000000,-9999.000000
17/10/2019 23:00,-9999.000000,0.350000,239.389014,99.766667,2.650000,-9999.000000,-9999.000000
18/10/2019 00:00,-9999.000000,0.133333,203.125456,99.733333,2.683333,-9999.000000,-9999.000000
18/10/2019 01:00,-9999.000000,0.533333,357.984108,97.833333,2.650000,-9999.000000,-9999.000000
18/10/2019 02:00,-9999.000000,0.816667,33.030593,92.716667,2.566667,-9999.000000,-9999.000000
18/10/2019 03:00,-9999.000000,1.400000,44.155836,92.283333,2.466667,-9999.000000,-9999.000000
18/10/2019 04:00,-9999.000000,1.716667,42.726719,90.166667,2.550000,-9999.000000,-9999.000000
18/10/2019 05:00,-9999.000000,2.016667,52.668237,90.250000,2.300000,-9999.000000,-9999.000000
18/10/2019 06:00,-9999.000000,1.866667,41.920035,92.616667,2.033333,-9999.000000,-9999.000000
18/10/2019 07:00,-9999.000000,2.100000,52.898116,93.700000,1.883333,-9999.000000,-9999.000000
18/10/2019 08:00,-9999.000000,2.300000,70.003660,92.150000,2.000000,-9999.000000,-9999.000000
18/10/2019 09:00,-9999.000000,0.933333,81.169341,88.466667,2.850000,-9999.000000,-9999.000000
18/10/2019 10:00,-9999.000000,0.883333,242.353729,97.550000,2.966667,-9999.000000,-9999.000000
18/10/2019 11:00,-9999.000000,1.083333,245.635313,99.733333,2.566667,-9999.000000,-9999.000000
18/10/2019 12:00,-9999.000000,1.083333,250.859144,99.700000,2.616667,-9999.000000,-9999.000000
18/10/2019 13:00,-9999.000000,1.000000,257.990025,99.716667,2.616667,-9999.000000,-9999.000000
18/10/2019 14:00,-9999.000000,0.816667,254.516056,99.700000,2.500000,-9999.000000,-9999.000000
18/10/2019 15:00,-9999.000000,0.450000,240.629339,99.750000,2.683333,-9999.000000,-9999.000000
18/10/2019 16:00,-9999.000000,0.216667,231.336001,99.783333,2.866667,-9999.000000,-9999.000000
18/10/2019 17:00,-9999.000000,0.150000,207.717076,99.783333,2.783333,-9999.000000,-9999.000000
18/10/2019 18:00,-9999.000000,-9999.000000,62.000000,99.766667,2.900000,-9999.000000,-9999.000000
18/10/2019 19:00,-9999.000000,0.100000,174.570061,99.800000,2.950000,-9999.000000,-9999.000000
18/10/2019 20:00,-9999.000000,0.300000,244.053326,99.733333,2.750000,-9999.000000,-9999.000000
18/10/2019 21:00,-9999.000000,0.533333,226.420544,99.716667,2.750000,-9999.000000,-9999.000000
18/10/2019 22:00,-9999.000000,0.916667,261.566646,99.700000,2.983333,-9999.000000,-9999.000000
18/10/2019 23:00,-9999.000000,0.866667,279.232612,99.700000,2.950000,-9999.000000,-9999.000000
19/10/2019 00:00,-9999.000000,0.733333,257.735536,99.416667,3.016667,-9999.000000,-9999.000000
19/10/2019 01:00,-9999.000000,0.950000,247.546763,99.466667,2.916667,-9999.000000,-9999.000000
19/10/2019 02:00,-9999.000000,0.966667,236.799261,99.716667,2.900000,-9999.000000,-9999.000000
19/10/2019 03:00,-9999.000000,0.966667,256.404926,99.733333,2.933333,-9999.000000,-9999.000000
19/10/2019 04:00,-9999.000000,1.533333,247.939565,99.766667,2.966667,-9999.000000,-9999.000000
19/10/2019 05:00,-9999.000000,1.783333,254.989415,99.733333,2.983333,-9999.000000,-9999.000000
19/10/2019 06:00,-9999.000000,0.900000,286.211532,99.700000,3.066667,-9999.000000,-9999.000000
19/10/2019 07:00,-9999.000000,1.083333,265.163739,99.700000,3.183333,-9999.000000,-9999.000000
19/10/2019 08:00,-9999.000000,1.616667,249.008422,99.733333,3.500000,-9999.000000,-9999.000000
19/10/2019 09:00,-9999.000000,2.016667,229.500000,99.766667,3.766667,-9999.000000,-9999.000000
19/10/2019 10:00,-9999.000000,1.983333,234.250468,99.783333,3.816667,-9999.000000,-9999.000000
19/10/2019 11:00,-9999.000000,1.566667,230.143798,99.766667,3.800000,-9999.000000,-9999.000000
19/10/2019 12:00,-9999.000000,1.566667,231.863326,99.800000,3.800000,-9999.000000,-9999.000000
19/10/2019 13:00,-9999.000000,1.650000,254.508042,99.800000,3.916667,-9999.000000,-9999.000000
19/10/2019 14:00,-9999.000000,2.083333,248.678531,99.800000,3.933333,-9999.000000,-9999.000000
19/10/2019 15:00,-9999.000000,2.100000,244.518207,99.800000,4.033333,-9999.000000,-9999.000000
19/10/2019 16:00,-9999.000000,2.916667,255.175113,99.800000,4.050000,-9999.000000,-9999.000000
19/10/2019 17:00,-9999.000000,1.816667,251.885300,99.800000,4.066667,-9999.000000,-9999.000000
19/10/2019 18:00,-9999.000000,2.633333,251.640206,99.800000,4.166667,-9999.000000,-9999.000000
19/10/2019 19:00,-9999.000000,2.116667,231.183524,99.800000,4.283333,-9999.000000,-9999.000000
19/10/2019 20:00,-9999.000000,2.100000,248.747369,99.800000,4.383333,-9999.000000,-9999.000000
19/10/2019 21:00,-9999.000000,2.266667,235.197076,99.800000,4.500000,-9999.000000,-9999.000000
19/10/2019 22:00,-9999.000000,2.350000,246.235034,99.800000,4.600000,-9999.000000,-9999.000000
19/10/2019 23:00,-9999.000000,2.216667,249.670456,99.800000,4.716667,-9999.000000,-9999.000000
20/10/2019 00:00,-9999.000000,1.533333,238.186458,99.800000,4.716667,-9999.000000,-9999.000000
20/10/2019 01:00,-9999.000000,1.333333,284.392966,99.800000,4.700000,-9999.000000,-9999.000000
20/10/2019 02:00,-9999.000000,1.900000,263.779522,99.800000,4.700000,-9999.000000,-9999.000000
20/10/2019 03:00,-9999.000000,2.616667,247.681032,99.800000,4.733333,-9999.000000,-9999.000000
20/10/2019 04:00,-9999.000000,2.683333,247.471863,99.800000,4.733333,-9999.000000,-9999.000000
20/10/2019 05:00,-9999.000000,1.500000,234.805844,99.800000,4.833333,-9999.000000,-9999.000000
20/10/2019 06:00,-9999.000000,2.000000,219.488335,99.800000,4.850000,-9999.000000,-9999.000000
20/10/2019 07:00,-9999.000000,2.033333,230.741009,99.800000,4.716667,-9999.000000,-9999.000000
20/10/2019 08:00,-9999.000000,1.833333,230.300675,99.800000,4.683333,-9999.000000,-9999.000000
20/10/2019 09:00,-9999.000000,1.066667,276.143613,99.800000,4.750000,-9999.000000,-9999.000000
20/10/2019 10:00,-9999.000000,0.866667,113.716023,99.800000,4.666667,-9999.000000,-9999.000000
20/10/2019 11:00,-9999.000000,1.133333,245.997554,99.800000,4.616667,-9999.000000,-9999.000000
20/10/2019 12:00,-9999.000000,2.100000,247.520302,99.800000,4.666667,-9999.000000,-9999.000000
20/10/2019 13:00,-9999.000000,3.066667,229.949889,99.800000,5.000000,-9999.000000,-9999.000000
20/10/2019 14:00,-9999.000000,2.083333,224.210838,99.800000,5.183333,-9999.000000,-9999.000000
20/10/2019 15:00,-9999.000000,2.316667,206.922387,98.600000,5.650000,-9999.000000,-9999.000000
20/10/2019 16:00,-9999.000000,2.633333,217.503400,99.783333,5.600000,-9999.000000,-9999.000000
20/10/2019 17:00,-9999.000000,2.516667,220.467051,99.800000,5.666667,-9999.000000,-9999.000000
20/10/2019 18:00,-9999.000000,2.866667,251.832037,99.800000,5.416667,-9999.000000,-9999.000000
20/10/2019 19:00,-9999.000000,1.950000,232.878175,99.800000,5.316667,-9999.000000,-9999.000000
20/10/2019 20:00,-9999.000000,2.016667,233.969626,99.800000,5.300000,-9999.000000,-9999.000000
20/10/2019 21:00,-9999.000000,1.533333,223.784221,99.800000,5.366667,-9999.000000,-9999.000000
20/10/2019 22:00,-9999.000000,1.533333,219.841157,99.800000,5.400000,-9999.000000,-9999.000000
20/10/2019 23:00,-9999.000000,2.900000,251.000000,99.800000,5.400000,-9999.000000,-9999.000000
21/10/2019 00:00,-9999.000000,1.350000,200.051306,99.800000,5.116667,-9999.000000,-9999.000000
21/10/2019 01:00,-9999.000000,1.650000,231.416435,99.800000,5.016667,-9999.000000,-9999.000000
21/10/2019 02:00,-9999.000000,2.483333,161.356780,99.800000,5.216667,-9999.000000,-9999.000000
21/10/2019 03:00,-9999.000000,2.016667,149.698575,99.800000,5.466667,-9999.000000,-9999.000000
21/10/2019 04:00,-9999.000000,1.150000,259.695425,99.800000,5.483333,-9999.000000,-9999.000000
21/10/2019 05:00,-9999.000000,1.133333,247.616493,99.800000,5.683333,-9999.000000,-9999.000000
21/10/2019 06:00,-9999.000000,0.850000,302.611995,99.800000,5.900000,-9999.000000,-9999.000000
21/10/2019 07:00,-9999.000000,1.250000,272.511517,99.800000,6.200000,-9999.000000,-9999.000000
21/10/2019 08:00,-9999.000000,1.066667,264.063231,99.783333,6.400000,-9999.000000,-9999.000000
21/10/2019 09:00,-9999.000000,1.100000,126.876296,96.350000,6.566667,-9999.000000,-9999.000000
21/10/2019 10:00,-9999.000000,1.950000,273.826459,99.800000,5.900000,-9999.000000,-9999.000000
21/10/2019 11:00,-9999.000000,1.033333,275.957696,98.683333,6.316667,-9999.000000,-9999.000000
21/10/2019 12:00,-9999.000000,0.733333,244.593735,99.800000,5.633333,-9999.000000,-9999.000000
21/10/2019 13:00,-9999.000000,0.583333,222.146455,99.800000,5.766667,-9999.000000,-9999.000000
21/10/2019 14:00,-9999.000000,1.216667,255.602917,99.800000,6.383333,-9999.000000,-9999.000000
21/10/2019 15:00,-9999.000000,1.116667,163.836003,97.066667,6.983333,-9999.000000,-9999.000000
21/10/2019 16:00,-9999.000000,1.900000,132.741338,90.616667,7.400000,-9999.000000,-9999.000000
21/10/2019 17:00,-9999.000000,1.433333,141.235443,88.616667,7.350000,-9999.000000,-9999.000000
21/10/2019 18:00,-9999.000000,1.450000,145.102571,88.966667,7.183333,-9999.000000,-9999.000000
21/10/2019 19:00,-9999.000000,1.016667,210.045711,95.683333,6.650000,-9999.000000,-9999.000000
21/10/2019 20:00,-9999.000000,0.700000,254.582282,99.783333,6.116667,-9999.000000,-9999.000000
21/10/2019 21:00,-9999.000000,0.900000,249.542849,99.800000,6.183333,-9999.000000,-9999.000000
21/10/2019 22:00,-9999.000000,0.616667,292.928943,99.800000,5.933333,-9999.000000,-9999.000000
21/10/2019 23:00,-9999.000000,0.850000,247.521416,99.800000,5.800000,-9999.000000,-9999.000000
22/10/2019 00:00,-9999.000000,0.450000,263.559977,99.800000,5.716667,-9999.000000,-9999.000000
22/10/2019 01:00,-9999.000000,0.183333,286.431504,99.800000,5.650000,-9999.000000,-9999.000000
22/10/2019 02:00,-9999.000000,0.283333,267.899195,99.800000,5.566667,-9999.000000,-9999.000000
22/10/2019 03:00,-9999.000000,0.300000,48.806566,99.800000,5.550000,-9999.000000,-9999.000000
22/10/2019 04:00,-9999.000000,0.383333,8.294079,99.800000,5.716667,-9999.000000,-9999.000000
22/10/2019 05:00,-9999.000000,0.616667,30.851538,99.800000,5.333333,-9999.000000,-9999.000000
22/10/2019 06:00,-9999.000000,1.766667,33.668687,97.600000,4.816667,-9999.000000,-9999.000000
22/10/2019 07:00,-9999.000000,1.583333,28.172422,94.750000,4.600000,-9999.000000,-9999.000000
22/10/2019 08:00,-9999.000000,1.316667,43.938356,91.800000,5.100000,-9999.000000,-9999.000000
22/10/2019 09:00,-9999.000000,0.233333,119.109153,82.116667,7.416667,-9999.000000,-9999.000000
22/10/2019 10:00,-9999.000000,0.716667,187.882743,76.666667,9.566667,-9999.000000,-9999.000000
22/10/2019 11:00,-9999.000000,1.033333,227.051195,86.333333,8.833333,-9999.000000,-9999.000000
22/10/2019 12:00,-9999.000000,0.800000,234.670265,84.400000,9.200000,-9999.000000,-9999.000000
22/10/2019 13:00,-9999.000000,1.300000,241.857096,80.600000,9.833333,-9999.000000,-9999.000000
22/10/2019 14:00,-9999.000000,2.000000,243.832710,77.100000,10.533333,-9999.000000,-9999.000000
22/10/2019 15:00,-9999.000000,1.800000,257.593057,78.533333,9.266667,-9999.000000,-9999.000000
22/10/2019 16:00,-9999.000000,1.150000,231.109526,73.050000,8.816667,-9999.000000,-9999.000000
22/10/2019 17:00,-9999.000000,1.216667,182.858072,75.100000,8.583333,-9999.000000,-9999.000000
22/10/2019 18:00,-9999.000000,1.050000,141.520321,77.516667,8.366667,-9999.000000,-9999.000000
22/10/2019 19:00,-9999.000000,0.333333,257.711058,90.066667,7.483333,-9999.000000,-9999.000000
22/10/2019 20:00,-9999.000000,0.366667,28.792793,99.800000,6.850000,-9999.000000,-9999.000000
22/10/2019 21:00,-9999.000000,1.100000,18.974789,91.733333,6.816667,-9999.000000,-9999.000000
22/10/2019 22:00,-9999.000000,1.016667,25.228667,80.900000,6.766667,-9999.000000,-9999.000000
22/10/2019 23:00,-9999.000000,2.050000,28.531842,82.516667,5.750000,-9999.000000,-9999.000000
23/10/2019 00:00,-9999.000000,2.816667,27.166916,80.416667,5.016667,-9999.000000,-9999.000000
23/10/2019 01:00,-9999.000000,1.583333,29.982384,72.833333,5.133333,-9999.000000,-9999.000000
23/10/2019 02:00,-9999.000000,2.316667,27.506807,73.983333,4.383333,-9999.000000,-9999.000000
23/10/2019 03:00,-9999.000000,1.783333,24.999695,72.583333,4.200000,-9999.000000,-9999.000000
23/10/2019 04:00,-9999.000000,2.100000,27.999695,71.650000,3.916667,-9999.000000,-9999.000000
23/10/2019 05:00,-9999.000000,2.583333,33.333025,75.000000,4.100000,-9999.000000,-9999.000000
23/10/2019 06:00,-9999.000000,2.383333,36.176893,70.933333,4.483333,-9999.000000,-9999.000000
23/10/2019 07:00,-9999.000000,0.933333,29.292132,63.416667,4.900000,-9999.000000,-9999.000000
23/10/2019 08:00,-9999.000000,1.100000,27.483047,63.483333,4.566667,-9999.000000,-9999.000000
23/10/2019 09:00,-9999.000000,0.466667,66.295696,73.750000,6.566667,-9999.000000,-9999.000000
23/10/2019 10:00,-9999.000000,0.750000,176.464496,68.666667,9.033333,-9999.000000,-9999.000000
23/10/2019 11:00,-9999.000000,1.383333,241.252861,71.850000,9.566667,-9999.000000,-9999.000000
23/10/2019 12:00,-9999.000000,2.033333,236.983864,61.250000,10.166667,-9999.000000,-9999.000000
23/10/2019 13:00,-9999.000000,2.116667,241.493891,52.066667,10.700000,-9999.000000,-9999.000000
23/10/2019 14:00,-9999.000000,2.166667,237.999541,48.366667,10.716667,-9999.000000,-9999.000000
23/10/2019 15:00,-9999.000000,1.883333,233.515691,45.433333,10.283333,-9999.000000,-9999.000000
23/10/2019 16:00,-9999.000000,1.650000,243.227427,48.650000,8.616667,-9999.000000,-9999.000000
23/10/2019 17:00,-9999.000000,0.800000,226.988991,56.516667,7.966667,-9999.000000,-9999.000000
23/10/2019 18:00,-9999.000000,0.666667,331.419642,63.000000,7.150000,-9999.000000,-9999.000000
23/10/2019 19:00,-9999.000000,1.016667,34.634037,63.000000,6.766667,-9999.000000,-9999.000000
23/10/2019 20:00,-9999.000000,1.350000,40.531660,63.933333,6.400000,-9999.000000,-9999.000000
23/10/2019 21:00,-9999.000000,1.716667,26.581095,67.383333,5.616667,-9999.000000,-9999.000000
23/10/2019 22:00,-9999.000000,1.833333,32.489684,65.516667,5.633333,-9999.000000,-9999.000000
23/10/2019 23:00,-9999.000000,1.266667,72.985626,59.950000,6.150000,-9999.000000,-9999.000000
24/10/2019 00:00,-9999.000000,0.850000,74.816330,57.616667,5.866667,-9999.000000,-9999.000000
24/10/2019 01:00,-9999.000000,0.783333,52.741725,56.733333,5.350000,-9999.000000,-9999.000000
24/10/2019 02:00,-9999.000000,1.900000,34.162494,60.450000,4.466667,-9999.000000,-9999.000000
24/10/2019 03:00,-9999.000000,2.116667,33.824134,51.766667,4.850000,-9999.000000,-9999.000000
24/10/2019 04:00,-9999.000000,0.983333,23.310567,46.250000,5.783333,-9999.000000,-9999.000000
24/10/2019 05:00,-9999.000000,1.600000,25.639161,52.900000,5.050000,-9999.000000,-9999.000000
24/10/2019 06:00,-9999.000000,2.466667,34.829170,57.183333,4.233333,-9999.000000,-9999.000000
24/10/2019 07:00,-9999.000000,0.916667,34.335360,53.100000,5.250000,-9999.000000,-9999.000000
24/10/2019 08:00,-9999.000000,1.216667,311.736143,54.733333,5.900000,-9999.000000,-9999.000000
24/10/2019 09:00,-9999.000000,0.966667,203.027275,60.100000,6.400000,-9999.000000,-9999.000000
24/10/2019 10:00,-9999.000000,1.366667,233.472823,61.466667,6.516667,-9999.000000,-9999.000000
24/10/2019 11:00,-9999.000000,1.066667,264.203379,67.333333,6.366667,-9999.000000,-9999.000000
