Date,N,WG,WR,LF,LT,GS,CloudTrans
07/10/2019 21:00,0.000000,9.116667,23.084347,82.383333,5.383333,0.000000,0.555616
07/10/2019 22:00,0.000000,9.466667,24.172141,86.150000,4.900000,0.000000,0.498664
07/10/2019 23:00,0.000000,9.266667,25.066924,91.016667,4.300000,0.000000,0.441712
08/10/2019 00:00,0.000000,9.450000,17.285831,92.433333,4.100000,0.000000,0.384760
08/10/2019 01:00,0.000000,7.150000,7.260642,93.833333,3.616667,0.000000,0.327808
08/10/2019 02:00,0.000000,4.800000,1.979817,94.716667,2.633333,0.000000,0.270856
08/10/2019 03:00,0.000000,4.616667,354.601012,92.366667,2.533333,0.000000,0.213904
08/10/2019 04:00,0.000000,4.866667,1.617432,88.933333,3.300000,0.000000,0.156952
08/10/2019 05:00,0.000000,1.983333,339.677690,84.166667,2.150000,0.000000,0.100000
08/10/2019 06:00,0.000000,1.600000,331.355718,82.816667,1.866667,3.083333,0.100000
08/10/2019 07:00,0.000000,2.066667,342.766872,81.133333,2.750000,30.266667,0.100000
08/10/2019 08:00,0.000000,1.883333,16.024970,77.433333,4.733333,192.916667,0.278323
08/10/2019 09:00,0.000000,2.316667,21.150096,69.316667,6.733333,271.783333,0.278323
08/10/2019 10:00,0.000000,1.616667,158.040629,61.800000,7.850000,356.516667,0.278323
08/10/2019 11:00,0.000000,1.366667,97.203170,58.383333,9.550000,471.216667,0.710494
08/10/2019 12:00,0.000000,1.966667,111.369240,52.383333,11.433333,585.783333,0.710494
08/10/2019 13:00,0.000000,3.800000,171.366505,56.633333,10.716667,571.583333,0.710494
08/10/2019 14:00,0.000000,3.300000,173.649631,61.066667,9.900000,250.866667,0.710494
08/10/2019 15:00,0.000000,2.883333,178.449804,61.966667,9.566667,195.950000,0.710494
08/10/2019 16:00,0.000000,2.866667,179.961739,69.116667,8.716667,73.550000,0.666887
08/10/2019 17:00,0.000000,3.016667,201.079441,71.816667,8.016667,12.266667,0.623281
08/10/2019 18:00,0.000000,1.766667,178.808006,85.083333,6.233333,0.000000,0.579674
08/10/2019 19:00,0.000000,1.150000,199.823141,90.933333,5.283333,0.000000,0.536067
08/10/2019 20:00,0.000000,1.150000,184.968356,94.333333,4.466667,0.000000,0.492460
08/10/2019 21:00,0.000000,0.800000,180.291709,95.933333,4.233333,0.000000,0.448854
08/10/2019 22:00,0.000000,1.416667,194.223587,97.716667,3.766667,0.000000,0.405247
08/10/2019 23:00,0.000000,1.450000,185.457059,99.900000,3.683333,0.000000,0.361640
09/10/2019 00:00,0.000000,1.383333,181.213440,98.300000,4.916667,0.000000,0.318034
09/10/2019 01:00,0.000000,1.983333,177.069211,96.933333,5.150000,0.000000,0.274427
09/10/2019 02:00,0.000000,2.716667,184.945460,99.116667,4.766667,0.000000,0.230820
09/10/2019 03:00,0.000000,2.183333,192.550971,99.900000,4.800000,0.000000,0.187213
09/10/2019 04:00,0.000000,2.466667,184.394516,99.900000,4.866667,0.000000,0.143607
09/10/2019 05:00,0.000000,3.366667,200.968089,99.900000,4.600000,0.000000,0.100000
09/10/2019 06:00,0.000000,3.466667,204.315498,99.900000,4.333333,0.250000,0.100000
09/10/2019 07:00,0.000000,3.800000,199.048911,99.900000,4.366667,10.516667,0.100000
09/10/2019 08:00,0.000000,3.483333,192.418223,99.900000,4.366667,31.033333,0.103361
09/10/2019 09:00,0.000000,4.316667,187.857515,99.900000,4.633333,63.383333,0.103361
09/10/2019 10:00,0.000000,4.250000,174.834375,99.900000,5.066667,110.616667,0.103361
09/10/2019 11:00,0.000000,5.500000,164.983345,99.900000,5.216667,62.250000,0.131621
09/10/2019 12:00,0.000000,4.483333,155.539772,99.900000,5.350000,68.200000,0.131621
09/10/2019 13:00,0.000000,6.550000,163.017592,99.900000,5.500000,121.233333,0.131621
09/10/2019 14:00,0.000000,5.466667,163.816783,99.900000,5.450000,45.366667,0.131621
09/10/2019 15:00,1.500000,3.550000,159.075721,99.900000,5.516667,24.483333,0.131621
09/10/2019 16:00,2.800000,1.633333,238.085332,99.900000,5.566667,13.566667,0.129362
09/10/2019 17:00,0.300000,4.083333,350.473014,97.500000,5.916667,5.533333,0.127103
09/10/2019 18:00,0.000000,3.216667,353.361934,98.683333,5.583333,0.000000,0.124845
09/10/2019 19:00,0.200000,4.816667,3.431854,99.500000,5.600000,0.000000,0.122586
09/10/2019 20:00,0.000000,4.100000,358.898892,97.950000,5.183333,0.000000,0.120328
09/10/2019 21:00,0.000000,4.650000,353.100320,99.866667,4.683333,0.000000,0.118069
09/10/2019 22:00,0.000000,4.033333,354.547457,99.900000,4.166667,0.000000,0.115810
09/10/2019 23:00,0.000000,2.916667,349.779540,99.900000,3.533333,0.000000,0.113552
10/10/2019 00:00,0.000000,2.766667,343.253938,99.866667,3.200000,0.000000,0.111293
10/10/2019 01:00,0.000000,2.250000,344.257800,99.833333,2.800000,0.000000,0.109034
10/10/2019 02:00,0.000000,2.333333,347.238265,99.666667,2.533333,0.000000,0.106776
10/10/2019 03:00,0.000000,3.033333,8.441516,99.266667,2.750000,0.000000,0.104517
10/10/2019 04:00,0.000000,2.333333,343.823089,98.466667,2.450000,0.000000,0.102259
10/10/2019 05:00,0.000000,2.300000,344.254308,99.716667,2.016667,0.000000,0.100000
10/10/2019 06:00,0.000000,2.066667,5.928845,98.750000,1.783333,4.400000,0.100000
10/10/2019 07:00,0.000000,4.766667,8.481205,99.366667,2.783333,49.066667,0.100000
10/10/2019 08:00,0.000000,6.666667,7.633320,98.416667,4.383333,212.066667,0.357045
10/10/2019 09:00,0.000000,6.950000,11.349545,91.266667,6.016667,378.800000,0.357045
10/10/2019 10:00,0.000000,5.916667,14.800864,81.016667,7.916667,455.766667,0.357045
10/10/2019 11:00,0.000000,4.850000,13.478312,54.116667,10.566667,545.883333,0.581693
10/10/2019 12:00,0.000000,5.116667,12.234718,50.416667,10.483333,391.333333,0.581693
10/10/2019 13:00,0.000000,4.050000,15.047745,48.833333,10.350000,301.600000,0.581693
10/10/2019 14:00,0.000000,4.266667,15.047794,51.166667,10.433333,278.616667,0.581693
10/10/2019 15:00,0.000000,3.833333,-9999.000000,53.766667,10.416667,285.183333,0.581693
10/10/2019 16:00,0.000000,2.083333,317.995690,53.233333,8.566667,72.583333,0.547286
10/10/2019 17:00,0.000000,1.133333,312.006392,64.050000,6.733333,20.150000,0.512880
10/10/2019 18:00,0.000000,2.183333,333.121691,69.283333,5.700000,0.000000,0.478473
10/10/2019 19:00,0.000000,2.116667,340.632055,69.116667,5.133333,0.000000,0.444066
10/10/2019 20:00,0.000000,0.833333,280.190953,73.783333,4.050000,0.000000,0.409660
10/10/2019 21:00,0.000000,2.516667,353.701293,77.366667,3.450000,0.000000,0.375253
10/10/2019 22:00,0.000000,3.550000,354.025948,74.283333,3.933333,0.000000,0.340847
10/10/2019 23:00,0.000000,3.733333,351.251554,76.866667,3.633333,0.000000,0.306440
11/10/2019 00:00,0.000000,2.483333,333.673300,77.166667,3.083333,0.000000,0.272033
11/10/2019 01:00,0.000000,2.833333,357.688486,82.916667,2.616667,0.000000,0.237627
11/10/2019 02:00,0.000000,2.650000,348.877528,82.550000,2.400000,0.000000,0.203220
11/10/2019 03:00,0.000000,2.750000,346.244971,77.000000,2.516667,0.000000,0.168813
11/10/2019 04:00,0.000000,1.250000,312.343523,77.083333,1.683333,0.000000,0.134407
11/10/2019 05:00,0.000000,1.133333,325.294817,80.483333,0.816667,0.000000,0.100000
11/10/2019 06:00,0.000000,0.983333,304.412983,84.550000,0.516667,2.683333,0.100000
11/10/2019 07:00,0.000000,0.300000,317.094301,80.683333,0.833333,26.833333,0.100000
11/10/2019 08:00,0.000000,0.916667,77.858989,81.666667,3.150000,236.100000,0.415977
11/10/2019 09:00,0.000000,1.483333,54.392576,66.983333,6.216667,432.783333,0.415977
11/10/2019 10:00,0.000000,2.916667,170.783705,50.300000,8.500000,561.900000,0.415977
11/10/2019 11:00,0.000000,3.600000,169.884791,47.316667,9.683333,623.450000,0.850470
11/10/2019 12:00,0.000000,4.150000,176.899347,49.016667,10.350000,629.783333,0.850470
11/10/2019 13:00,0.000000,4.300000,180.461676,49.500000,11.016667,581.033333,0.850470
11/10/2019 14:00,0.000000,4.150000,190.376616,51.166667,11.066667,471.150000,0.850470
11/10/2019 15:00,0.000000,3.950000,214.498857,54.216667,10.266667,297.333333,0.850470
11/10/2019 16:00,0.000000,4.650000,219.582741,58.850000,8.800000,32.966667,0.796865
11/10/2019 17:00,0.000000,4.050000,222.933625,60.883333,8.250000,10.550000,0.743260
11/10/2019 18:00,0.000000,1.716667,171.498179,75.766667,6.266667,0.000000,0.689655
11/10/2019 19:00,0.000000,1.933333,173.627288,80.316667,5.350000,0.000000,0.636050
11/10/2019 20:00,0.000000,1.150000,192.575365,80.883333,5.050000,0.000000,0.582445
11/10/2019 21:00,0.000000,0.283333,286.132069,84.883333,4.366667,0.000000,0.528840
11/10/2019 22:00,0.000000,0.483333,313.576722,87.950000,3.916667,0.000000,0.475235
11/10/2019 23:00,0.000000,0.383333,300.705988,90.616667,3.450000,0.000000,0.421630
12/10/2019 00:00,0.000000,0.550000,313.751716,90.433333,3.283333,0.000000,0.368025
12/10/2019 01:00,0.000000,0.766667,290.282153,89.850000,3.133333,0.000000,0.314420
12/10/2019 02:00,0.000000,0.333333,299.909621,92.616667,2.783333,0.000000,0.260815
12/10/2019 03:00,0.000000,0.500000,189.966408,91.416667,2.633333,0.000000,0.207210
12/10/2019 04:00,0.000000,0.333333,318.402624,91.466667,2.550000,0.000000,0.153605
12/10/2019 05:00,0.000000,0.400000,282.487583,92.400000,2.533333,0.000000,0.100000
12/10/2019 06:00,0.000000,0.416667,247.009129,91.316667,2.366667,1.716667,0.100000
12/10/2019 07:00,0.000000,0.283333,304.926261,92.766667,2.483333,20.500000,0.100000
12/10/2019 08:00,0.000000,0.466667,52.424494,89.316667,4.433333,230.366667,0.411715
12/10/2019 09:00,0.000000,1.516667,121.903213,72.783333,7.850000,429.633333,0.411715
12/10/2019 10:00,0.000000,3.166667,162.620931,65.600000,9.950000,547.733333,0.411715
12/10/2019 11:00,0.000000,3.616667,169.535256,64.166667,10.816667,580.166667,0.744678
12/10/2019 12:00,0.000000,4.066667,178.250340,64.233333,10.700000,440.533333,0.744678
12/10/2019 13:00,0.000000,4.550000,198.550640,64.516667,11.266667,480.533333,0.744678
12/10/2019 14:00,0.000000,4.550000,200.217433,64.966667,11.250000,390.050000,0.744678
12/10/2019 15:00,0.000000,4.200000,216.311413,70.500000,9.883333,114.366667,0.744678
12/10/2019 16:00,0.000000,4.150000,216.002064,71.066667,9.766667,74.166667,0.698629
12/10/2019 17:00,0.000000,3.283333,213.554646,75.850000,8.883333,18.800000,0.652581
12/10/2019 18:00,0.000000,2.333333,197.954562,80.933333,7.983333,0.000000,0.606533
12/10/2019 19:00,0.000000,1.633333,169.304473,89.016667,6.716667,0.000000,0.560484
12/10/2019 20:00,0.000000,1.500000,194.429303,90.616667,6.216667,0.000000,0.514436
12/10/2019 21:00,0.000000,1.466667,180.293191,95.066667,5.000000,0.000000,0.468387
12/10/2019 22:00,0.000000,0.550000,260.185797,94.816667,5.100000,0.000000,0.422339
12/10/2019 23:00,0.000000,1.116667,306.764844,96.000000,4.950000,0.000000,0.376291
13/10/2019 00:00,0.000000,0.433333,301.643446,95.766667,4.616667,0.000000,0.330242
13/10/2019 01:00,0.000000,0.416667,271.225540,97.600000,4.166667,0.000000,0.284194
13/10/2019 02:00,0.000000,0.533333,334.442393,96.600000,4.233333,0.000000,0.238145
13/10/2019 03:00,0.000000,0.533333,277.861010,96.150000,4.116667,0.000000,0.192097
13/10/2019 04:00,0.000000,0.366667,256.477484,96.366667,3.866667,0.000000,0.146048
13/10/2019 05:00,0.000000,0.383333,342.913345,95.400000,3.900000,0.000000,0.100000
13/10/2019 06:00,0.000000,0.800000,196.326670,96.300000,3.633333,1.933333,0.100000
13/10/2019 07:00,0.000000,0.616667,180.636425,98.466667,3.766667,29.700000,0.100000
13/10/2019 08:00,0.000000,0.966667,173.031906,95.100000,5.316667,223.566667,0.385908
13/10/2019 09:00,0.000000,2.766667,155.737216,79.716667,8.633333,437.550000,0.385908
13/10/2019 10:00,0.000000,3.916667,172.564946,75.650000,9.666667,463.550000,0.385908
13/10/2019 11:00,0.000000,4.366667,158.607651,76.833333,9.533333,492.283333,0.802379
13/10/2019 12:00,0.000000,4.350000,161.418534,74.633333,10.766667,592.666667,0.802379
13/10/2019 13:00,0.000000,4.850000,166.342596,70.116667,11.883333,551.066667,0.802379
13/10/2019 14:00,0.000000,4.033333,181.855674,69.983333,12.066667,452.466667,0.802379
13/10/2019 15:00,0.000000,4.516667,202.998658,71.050000,11.500000,261.400000,0.802379
13/10/2019 16:00,0.000000,3.550000,214.385863,74.883333,10.383333,30.783333,0.752209
13/10/2019 17:00,0.000000,1.883333,193.260728,80.333333,9.500000,8.233333,0.702039
13/10/2019 18:00,0.000000,1.733333,181.301766,90.933333,7.883333,0.000000,0.651869
13/10/2019 19:00,0.000000,2.183333,182.433938,95.883333,7.050000,0.000000,0.601699
13/10/2019 20:00,0.000000,1.900000,190.531570,96.866667,6.633333,0.000000,0.551529
13/10/2019 21:00,0.000000,1.516667,195.017156,98.800000,6.083333,0.000000,0.501359
13/10/2019 22:00,0.000000,0.950000,186.928977,99.616667,5.783333,0.000000,0.451189
13/10/2019 23:00,0.000000,0.200000,250.800000,97.700000,6.000000,0.000000,0.401019
14/10/2019 00:00,0.000000,0.333333,350.621366,99.350000,5.600000,0.000000,0.350850
14/10/2019 01:00,0.000000,0.766667,195.848158,99.083333,5.266667,0.000000,0.300680
14/10/2019 02:00,0.000000,0.283333,232.143812,99.733333,4.900000,0.000000,0.250510
14/10/2019 03:00,0.000000,0.466667,23.528503,99.883333,4.833333,0.000000,0.200340
14/10/2019 04:00,0.000000,0.250000,321.632804,99.866667,5.000000,0.000000,0.150170
14/10/2019 05:00,0.000000,0.366667,185.699705,99.783333,4.550000,0.000000,0.100000
14/10/2019 06:00,0.000000,0.400000,213.057061,99.833333,4.366667,1.300000,0.100000
14/10/2019 07:00,0.000000,0.250000,117.937997,99.900000,4.566667,20.266667,0.100000
14/10/2019 08:00,0.000000,0.383333,127.701667,98.183333,6.400000,212.800000,0.393596
14/10/2019 09:00,0.000000,3.216667,153.519125,84.866667,9.500000,409.566667,0.393596
14/10/2019 10:00,0.000000,4.716667,170.028072,78.050000,11.050000,520.883333,0.393596
14/10/2019 11:00,0.000000,4.933333,200.996054,71.366667,12.000000,590.116667,0.833378
14/10/2019 12:00,0.000000,4.950000,201.772001,69.016667,12.683333,597.600000,0.833378
14/10/2019 13:00,0.000000,5.350000,212.100036,68.100000,13.266667,551.516667,0.833378
14/10/2019 14:00,0.000000,5.050000,204.450665,67.500000,13.583333,451.800000,0.833378
14/10/2019 15:00,0.000000,5.300000,212.100025,74.683333,12.250000,272.550000,0.833378
14/10/2019 16:00,0.000000,4.450000,214.331748,82.283333,10.866667,31.966667,0.780994
14/10/2019 17:00,0.000000,4.383333,217.264988,88.216667,10.116667,7.633333,0.728609
14/10/2019 18:00,0.000000,3.666667,207.100253,92.400000,9.683333,0.000000,0.676225
14/10/2019 19:00,0.000000,3.383333,179.378978,98.266667,9.150000,0.000000,0.623841
14/10/2019 20:00,0.000000,3.083333,185.089070,99.900000,9.133333,0.000000,0.571457
14/10/2019 21:00,0.000000,2.750000,177.919316,99.900000,9.200000,0.000000,0.519073
14/10/2019 22:00,0.000000,2.683333,187.785699,99.900000,9.016667,0.000000,0.466689
14/10/2019 23:00,0.000000,2.116667,189.414386,99.900000,8.933333,0.000000,0.414305
15/10/2019 00:00,0.000000,2.016667,194.617231,99.900000,8.666667,0.000000,0.361921
15/10/2019 01:00,0.000000,2.133333,173.687728,99.900000,8.416667,0.000000,0.309536
15/10/2019 02:00,0.000000,2.766667,200.333387,99.900000,8.133333,0.000000,0.257152
15/10/2019 03:00,0.000000,2.533333,195.882839,99.900000,8.100000,0.000000,0.204768
15/10/2019 04:00,0.000000,2.983333,166.101166,99.900000,8.016667,0.000000,0.152384
15/10/2019 05:00,0.000000,2.366667,179.784636,99.900000,7.866667,0.000000,0.100000
15/10/2019 06:00,0.000000,2.416667,195.590776,99.900000,7.883333,0.133333,0.100000
15/10/2019 07:00,0.000000,3.400000,174.192583,99.900000,7.950000,12.016667,0.100000
15/10/2019 08:00,0.000000,3.983333,153.195985,99.900000,8.050000,11.966667,0.100000
15/10/2019 09:00,0.000000,3.400000,163.162221,99.900000,8.066667,9.750000,0.100000
15/10/2019 10:00,0.000000,4.566667,164.149687,99.900000,8.283333,24.550000,0.100000
15/10/2019 11:00,0.000000,5.250000,159.251225,99.900000,8.533333,53.100000,0.175866
15/10/2019 12:00,0.000000,5.266667,164.482959,99.900000,9.033333,79.916667,0.175866
15/10/2019 13:00,0.000000,5.050000,151.436454,98.850000,9.783333,106.966667,0.175866
15/10/2019 14:00,0.000000,5.983333,141.216611,96.883333,10.116667,109.183333,0.175866
15/10/2019 15:00,0.000000,5.533333,149.072330,98.650000,9.900000,51.850000,0.175866
15/10/2019 16:00,0.300000,5.766667,158.387860,99.850000,9.483333,9.166667,0.170447
15/10/2019 17:00,4.600000,4.850000,159.618748,99.900000,9.083333,0.116667,0.165028
15/10/2019 18:00,4.300000,3.583333,195.408031,99.300000,8.233333,0.000000,0.159609
15/10/2019 19:00,0.000000,1.966667,208.838038,98.516667,7.683333,0.000000,0.154190
15/10/2019 20:00,0.000000,1.550000,195.449215,99.883333,7.450000,0.000000,0.148771
15/10/2019 21:00,0.000000,2.266667,171.587807,99.900000,7.833333,0.000000,0.143352
15/10/2019 22:00,0.000000,2.550000,155.896588,99.900000,7.933333,0.000000,0.137933
15/10/2019 23:00,0.100000,1.666667,148.965799,99.900000,7.916667,0.000000,0.132514
16/10/2019 00:00,8.500000,3.783333,66.908478,99.900000,6.366667,0.266667,0.127095
16/10/2019 01:00,4.300000,4.533333,349.485813,99.900000,3.533333,0.000000,0.121676
16/10/2019 02:00,1.200000,2.700000,348.376766,99.900000,3.000000,0.000000,0.116257
16/10/2019 03:00,0.000000,2.416667,343.732652,99.900000,2.950000,0.000000,0.110838
16/10/2019 04:00,0.000000,4.350000,5.634058,99.900000,3.516667,0.000000,0.105419
16/10/2019 05:00,0.000000,4.616667,358.499013,99.800000,3.666667,0.000000,0.100000
16/10/2019 06:00,0.000000,4.550000,348.232731,99.900000,2.966667,0.933333,0.100000
16/10/2019 07:00,0.000000,4.066667,346.833832,99.900000,2.866667,21.116667,0.100000
16/10/2019 08:00,0.000000,5.633333,359.636091,99.883333,3.933333,224.166667,0.407328
16/10/2019 09:00,0.000000,6.516667,9.514436,95.800000,5.700000,426.133333,0.407328
16/10/2019 10:00,0.000000,5.666667,13.931066,86.050000,7.383333,532.650000,0.407328
16/10/2019 11:00,0.000000,4.666667,17.802042,75.950000,8.950000,594.533333,0.838798
16/10/2019 12:00,0.000000,2.650000,11.645129,66.283333,10.616667,602.983333,0.838798
16/10/2019 13:00,0.000000,2.216667,17.223201,66.016667,11.266667,554.516667,0.838798
16/10/2019 14:00,0.000000,0.950000,17.116256,65.483333,11.583333,450.683333,0.838798
16/10/2019 15:00,0.000000,0.866667,279.728928,75.650000,9.433333,246.116667,0.838798
16/10/2019 16:00,0.000000,1.233333,242.044202,79.450000,7.133333,25.616667,0.786027
16/10/2019 17:00,0.000000,0.733333,275.828562,90.183333,5.466667,6.050000,0.733255
16/10/2019 18:00,0.000000,0.883333,243.096780,93.333333,4.683333,0.000000,0.680484
16/10/2019 19:00,0.000000,0.300000,312.032042,98.666667,3.933333,0.000000,0.627713
16/10/2019 20:00,0.000000,0.316667,214.794814,99.083333,3.700000,0.000000,0.574942
16/10/2019 21:00,0.000000,0.833333,186.763085,99.866667,3.183333,0.000000,0.522170
16/10/2019 22:00,0.000000,1.216667,186.100152,99.900000,3.250000,0.000000,0.469399
16/10/2019 23:00,0.000000,0.883333,184.966512,97.116667,4.766667,0.000000,0.416628
17/10/2019 00:00,0.000000,1.116667,195.045679,97.650000,5.316667,0.000000,0.363856
17/10/2019 01:00,0.000000,1.583333,182.495023,96.116667,5.533333,0.000000,0.311085
17/10/2019 02:00,0.000000,1.083333,186.852345,94.600000,5.750000,0.000000,0.258314
17/10/2019 03:00,0.000000,0.750000,226.611819,94.350000,5.950000,0.000000,0.205543
17/10/2019 04:00,0.000000,1.333333,203.370551,95.950000,5.766667,0.000000,0.152771
17/10/2019 05:00,0.000000,0.683333,221.623093,99.133333,4.916667,0.000000,0.100000
17/10/2019 06:00,0.000000,0.800000,262.279296,98.350000,4.400000,0.616667,0.100000
17/10/2019 07:00,0.000000,0.566667,269.945489,99.600000,3.966667,27.450000,0.100000
17/10/2019 08:00,0.000000,1.116667,202.125074,99.083333,4.866667,100.933333,0.341554
17/10/2019 09:00,0.000000,1.950000,150.926432,86.433333,7.316667,388.200000,0.341554
17/10/2019 10:00,0.000000,2.783333,164.933121,73.600000,9.416667,510.000000,0.341554
17/10/2019 11:00,0.000000,3.550000,180.953309,70.650000,10.116667,570.316667,0.816316
17/10/2019 12:00,0.000000,4.000000,172.332952,68.016667,10.833333,577.300000,0.816316
17/10/2019 13:00,0.000000,3.950000,178.285078,65.516667,11.183333,531.550000,0.816316
17/10/2019 14:00,0.000000,3.716667,175.707482,67.316667,11.183333,413.516667,0.816316
17/10/2019 15:00,0.000000,3.683333,189.746224,73.383333,10.116667,222.200000,0.816316
17/10/2019 16:00,0.000000,3.133333,207.500379,81.466667,8.533333,43.800000,0.765151
17/10/2019 17:00,0.000000,3.266667,207.768337,83.633333,7.966667,8.750000,0.713985
17/10/2019 18:00,0.000000,3.383333,209.751213,86.250000,7.616667,0.000000,0.662820
17/10/2019 19:00,0.000000,2.066667,209.262548,90.966667,6.966667,0.000000,0.611654
17/10/2019 20:00,0.000000,1.683333,204.783194,91.366667,7.083333,0.000000,0.560489
17/10/2019 21:00,0.000000,2.050000,205.768165,90.766667,7.450000,0.000000,0.509323
17/10/2019 22:00,0.000000,2.333333,207.242665,92.016667,7.316667,0.000000,0.458158
17/10/2019 23:00,0.000000,2.233333,213.094878,93.866667,7.083333,0.000000,0.406993
18/10/2019 00:00,0.000000,1.450000,173.209182,95.283333,7.016667,0.000000,0.355827
18/10/2019 01:00,0.000000,1.250000,188.830517,94.916667,6.966667,0.000000,0.304662
18/10/2019 02:00,0.000000,0.700000,238.951239,96.200000,6.566667,0.000000,0.253496
18/10/2019 03:00,0.000000,0.800000,284.628816,97.500000,6.300000,0.000000,0.202331
18/10/2019 04:00,0.000000,0.733333,302.128889,98.583333,5.550000,0.000000,0.151165
18/10/2019 05:00,0.000000,0.633333,273.857841,98.833333,5.266667,0.000000,0.100000
18/10/2019 06:00,0.000000,0.600000,292.083744,97.900000,5.650000,0.150000,0.100000
18/10/2019 07:00,0.000000,0.600000,239.244717,96.966667,5.850000,17.500000,0.100000
18/10/2019 08:00,0.000000,0.566667,217.427573,93.850000,6.533333,63.700000,0.156204
18/10/2019 09:00,0.000000,1.283333,153.957954,91.633333,7.233333,111.666667,0.156204
18/10/2019 10:00,0.000000,2.200000,188.317077,87.766667,8.133333,250.483333,0.156204
18/10/2019 11:00,0.000000,3.100000,183.782709,79.366667,9.633333,552.616667,0.552028
18/10/2019 12:00,0.000000,3.216667,180.201870,75.516667,10.316667,470.566667,0.552028
18/10/2019 13:00,0.000000,3.350000,172.660228,75.450000,9.933333,263.683333,0.552028
18/10/2019 14:00,0.000000,3.783333,187.292563,81.533333,9.500000,185.800000,0.552028
18/10/2019 15:00,0.000000,3.700000,172.316134,84.333333,9.100000,128.533333,0.552028
18/10/2019 16:00,0.000000,3.500000,192.323883,88.683333,8.566667,80.200000,0.519740
18/10/2019 17:00,0.000000,3.550000,210.414818,93.666667,7.783333,9.933333,0.487453
18/10/2019 18:00,0.000000,3.650000,206.600998,96.850000,7.400000,0.000000,0.455165
18/10/2019 19:00,0.000000,2.816667,195.359695,99.633333,7.200000,0.000000,0.422877
18/10/2019 20:00,0.000000,2.816667,181.378676,99.883333,7.316667,0.000000,0.390589
18/10/2019 21:00,0.000000,2.650000,187.223159,99.900000,7.166667,0.000000,0.358302
18/10/2019 22:00,0.000000,2.783333,151.448091,99.900000,7.083333,0.000000,0.326014
18/10/2019 23:00,0.000000,3.033333,143.148033,99.900000,7.016667,0.000000,0.293726
19/10/2019 00:00,0.000000,2.800000,146.315885,99.900000,7.016667,0.000000,0.261439
19/10/2019 01:00,0.000000,3.083333,159.885103,99.900000,6.850000,0.000000,0.229151
19/10/2019 02:00,0.100000,2.516667,158.647325,99.900000,6.783333,0.000000,0.196863
19/10/2019 03:00,0.500000,2.300000,170.160022,99.900000,6.716667,0.000000,0.164575
19/10/2019 04:00,0.500000,2.300000,181.118241,99.900000,6.700000,0.000000,0.132288
19/10/2019 05:00,0.100000,2.666667,168.432824,99.900000,6.750000,0.000000,0.100000
19/10/2019 06:00,0.400000,3.583333,169.033090,99.900000,6.783333,0.000000,0.100000
19/10/2019 07:00,0.100000,3.433333,161.301992,99.900000,6.933333,1.183333,0.100000
19/10/2019 08:00,0.400000,3.150000,161.468746,99.900000,7.000000,6.116667,0.100000
19/10/2019 09:00,1.100000,2.950000,149.374478,99.900000,7.116667,16.233333,0.100000
19/10/2019 10:00,0.900000,3.916667,159.948790,99.900000,7.383333,22.333333,0.100000
19/10/2019 11:00,0.900000,4.500000,168.247637,99.900000,7.650000,35.416667,0.107753
19/10/2019 12:00,0.500000,4.483333,163.834375,99.900000,7.950000,74.633333,0.107753
19/10/2019 13:00,0.100000,3.633333,179.469873,99.900000,7.900000,39.200000,0.107753
19/10/2019 14:00,0.100000,4.233333,169.415861,99.900000,7.983333,43.950000,0.107753
19/10/2019 15:00,0.300000,4.283333,167.432683,99.900000,8.050000,22.733333,0.107753
19/10/2019 16:00,0.200000,3.200000,174.994197,99.900000,8.083333,11.116667,0.107199
19/10/2019 17:00,0.200000,4.450000,164.866823,99.900000,8.016667,0.300000,0.106645
19/10/2019 18:00,0.000000,3.583333,156.774980,99.900000,8.000000,0.000000,0.106091
19/10/2019 19:00,0.000000,3.416667,142.063524,99.900000,8.000000,0.000000,0.105538
19/10/2019 20:00,0.200000,3.866667,152.369273,99.900000,8.000000,0.000000,0.104984
19/10/2019 21:00,0.100000,4.350000,164.335949,99.900000,8.050000,0.000000,0.104430
19/10/2019 22:00,0.300000,4.500000,162.868933,99.900000,8.100000,0.000000,0.103876
19/10/2019 23:00,0.400000,5.716667,164.500006,99.900000,8.133333,0.000000,0.103323
20/10/2019 00:00,0.100000,5.450000,164.833331,99.900000,8.200000,0.000000,0.102769
20/10/2019 01:00,0.400000,5.450000,165.633347,99.900000,8.250000,0.000000,0.102215
20/10/2019 02:00,0.300000,4.783333,157.971096,99.900000,8.300000,0.000000,0.101661
20/10/2019 03:00,0.200000,3.666667,154.929512,99.900000,8.216667,0.000000,0.101108
20/10/2019 04:00,0.200000,4.150000,162.834312,99.900000,8.200000,0.000000,0.100554
20/10/2019 05:00,0.100000,5.233333,166.516452,99.900000,8.266667,0.000000,0.100000
20/10/2019 06:00,0.000000,3.866667,158.182632,99.900000,8.200000,0.000000,0.100000
20/10/2019 07:00,0.000000,3.750000,153.212171,99.900000,8.300000,0.550000,0.100000
20/10/2019 08:00,0.000000,3.600000,155.836288,99.900000,8.316667,3.150000,0.100000
20/10/2019 09:00,0.100000,3.616667,159.056767,99.900000,8.333333,21.333333,0.100000
20/10/2019 10:00,0.000000,4.483333,162.192378,99.900000,8.566667,59.633333,0.100000
20/10/2019 11:00,0.000000,4.566667,168.167134,99.900000,8.633333,40.433333,0.275086
