Date,N,WG,WR,LF,LT,GS,CloudTrans
27/08/2019 16:00,0.000000,0.616667,270.305867,74.150000,16.183333,65.216667,0.997881
27/08/2019 17:00,0.000000,0.266667,220.542078,82.483333,14.783333,40.150000,0.930746
27/08/2019 18:00,0.000000,0.800000,214.217828,83.000000,14.333333,20.433333,0.863610
27/08/2019 19:00,0.000000,1.650000,209.319173,81.216667,14.133333,0.733333,0.796474
27/08/2019 20:00,0.000000,1.950000,205.734274,81.983333,13.433333,0.000000,0.729338
27/08/2019 21:00,0.000000,1.850000,208.698756,83.450000,12.733333,0.000000,0.662203
27/08/2019 22:00,0.000000,1.966667,204.304897,84.616667,12.383333,0.000000,0.595067
27/08/2019 23:00,0.000000,1.400000,210.639400,86.600000,12.100000,0.000000,0.527931
28/08/2019 00:00,0.000000,1.666667,212.461522,86.183333,12.150000,0.000000,0.460795
28/08/2019 01:00,0.000000,1.533333,220.372797,88.783333,11.616667,0.000000,0.393660
28/08/2019 02:00,0.000000,1.866667,207.915116,87.816667,11.516667,0.000000,0.326524
28/08/2019 03:00,0.000000,1.883333,201.174057,87.950000,11.450000,0.000000,0.259388
28/08/2019 04:00,0.000000,1.783333,210.366121,89.016667,11.333333,0.000000,0.192253
28/08/2019 05:00,0.000000,1.450000,209.414129,91.050000,11.150000,1.600000,0.125117
28/08/2019 06:00,0.000000,1.900000,205.518378,87.666667,11.716667,49.166667,0.125117
28/08/2019 07:00,0.000000,0.866667,194.642912,85.083333,12.933333,126.250000,0.125117
28/08/2019 08:00,0.000000,0.283333,64.507437,85.466667,14.050000,168.933333,0.506033
28/08/2019 09:00,0.000000,0.833333,71.730381,80.100000,15.583333,507.900000,0.506033
28/08/2019 10:00,0.000000,0.833333,64.767769,69.550000,17.233333,553.183333,0.506033
28/08/2019 11:00,0.000000,2.100000,38.070429,73.066667,18.283333,762.883333,0.506033
28/08/2019 12:00,0.000000,1.983333,42.644970,69.483333,19.000000,778.033333,0.718426
28/08/2019 13:00,0.000000,2.283333,353.765295,68.466667,18.583333,382.933333,0.718426
28/08/2019 14:00,0.000000,1.416667,7.751377,71.033333,18.116667,192.133333,0.718426
28/08/2019 15:00,0.000000,1.183333,40.868517,72.083333,18.033333,299.000000,0.718426
28/08/2019 16:00,0.000000,1.300000,5.145986,72.450000,17.983333,158.516667,0.718426
28/08/2019 17:00,0.000000,1.216667,331.783070,74.183333,17.450000,92.316667,0.671496
28/08/2019 18:00,0.000000,0.616667,188.016175,84.683333,15.733333,11.900000,0.624566
28/08/2019 19:00,0.000000,0.933333,196.090453,85.416667,15.016667,0.083333,0.577635
28/08/2019 20:00,1.500000,2.616667,207.526748,85.983333,13.350000,0.000000,0.530705
28/08/2019 21:00,0.800000,1.666667,193.773531,96.583333,11.383333,0.000000,0.483775
28/08/2019 22:00,0.100000,1.416667,197.938224,96.550000,11.300000,0.000000,0.436845
28/08/2019 23:00,0.000000,1.866667,216.076512,95.566667,11.400000,0.000000,0.389915
29/08/2019 00:00,0.000000,2.066667,205.817096,93.616667,11.483333,0.000000,0.342985
29/08/2019 01:00,0.000000,2.033333,204.801340,93.350000,11.466667,0.000000,0.296055
29/08/2019 02:00,0.000000,2.083333,206.135824,92.866667,11.466667,0.000000,0.249124
29/08/2019 03:00,0.000000,1.966667,205.366743,91.816667,11.500000,0.000000,0.202194
29/08/2019 04:00,0.000000,1.416667,213.525197,92.633333,11.466667,0.000000,0.155264
29/08/2019 05:00,0.000000,1.666667,210.266137,91.750000,11.500000,0.683333,0.108334
29/08/2019 06:00,0.000000,1.916667,201.567381,89.733333,11.700000,33.583333,0.108334
29/08/2019 07:00,0.000000,1.200000,196.495450,88.866667,12.600000,90.050000,0.108334
29/08/2019 08:00,0.000000,1.283333,178.439134,85.950000,13.666667,156.800000,0.283830
29/08/2019 09:00,0.000000,0.866667,158.554696,74.800000,15.550000,274.450000,0.283830
29/08/2019 10:00,0.000000,1.033333,51.455625,69.833333,16.750000,379.316667,0.283830
29/08/2019 11:00,0.000000,1.200000,44.373149,71.250000,16.816667,306.300000,0.283830
29/08/2019 12:00,0.000000,2.233333,13.858900,71.416667,17.250000,418.383333,0.547141
29/08/2019 13:00,0.000000,2.400000,356.374889,78.183333,16.483333,229.816667,0.547141
29/08/2019 14:00,0.800000,1.033333,40.162820,85.950000,15.583333,170.266667,0.547141
29/08/2019 15:00,0.000000,0.866667,245.985213,87.800000,15.666667,254.900000,0.547141
29/08/2019 16:00,0.400000,0.850000,244.610124,94.033333,14.500000,97.400000,0.547141
29/08/2019 17:00,0.000000,0.866667,237.071540,94.583333,13.950000,88.600000,0.512745
29/08/2019 18:00,0.000000,0.583333,255.001782,97.350000,13.266667,28.233333,0.478350
29/08/2019 19:00,0.000000,1.333333,225.960823,95.350000,12.783333,1.383333,0.443955
29/08/2019 20:00,0.000000,1.716667,196.659513,91.350000,12.533333,0.000000,0.409559
29/08/2019 21:00,0.000000,1.083333,214.910120,94.983333,12.266667,0.000000,0.375164
29/08/2019 22:00,0.000000,1.150000,229.400079,95.016667,11.933333,0.000000,0.340768
29/08/2019 23:00,0.000000,1.933333,202.899918,90.500000,11.783333,0.000000,0.306373
30/08/2019 00:00,0.000000,2.100000,205.916898,89.050000,11.216667,0.000000,0.271977
30/08/2019 01:00,0.000000,2.383333,205.468997,87.450000,10.933333,0.000000,0.237582
30/08/2019 02:00,0.000000,2.166667,209.208428,87.200000,10.566667,0.000000,0.203186
30/08/2019 03:00,0.000000,1.733333,217.085540,89.100000,10.283333,0.000000,0.168791
30/08/2019 04:00,0.000000,2.233333,204.943231,86.000000,10.266667,0.000000,0.134395
30/08/2019 05:00,0.000000,2.150000,209.300617,85.266667,10.133333,1.033333,0.100000
30/08/2019 06:00,0.000000,1.933333,211.788430,85.566667,10.033333,18.233333,0.100000
30/08/2019 07:00,0.000000,1.950000,210.633101,85.800000,10.333333,35.716667,0.100000
30/08/2019 08:00,0.000000,0.966667,216.741848,87.333333,10.733333,66.166667,0.537723
30/08/2019 09:00,0.000000,0.700000,153.316569,77.216667,13.850000,593.633333,0.537723
30/08/2019 10:00,0.000000,0.783333,124.515211,65.000000,16.500000,612.533333,0.537723
30/08/2019 11:00,0.000000,1.566667,45.657294,56.216667,18.666667,845.150000,0.537723
30/08/2019 12:00,0.000000,2.100000,22.736141,50.100000,20.183333,883.933333,0.951328
30/08/2019 13:00,0.000000,2.483333,11.399738,47.350000,20.916667,853.083333,0.951328
30/08/2019 14:00,0.000000,2.800000,1.319879,48.166667,21.100000,771.116667,0.951328
30/08/2019 15:00,0.000000,1.633333,315.932420,58.800000,18.600000,171.100000,0.951328
30/08/2019 16:00,0.000000,0.666667,209.743412,68.316667,16.900000,85.033333,0.951328
30/08/2019 17:00,0.000000,0.900000,209.776442,74.250000,15.600000,48.366667,0.885841
30/08/2019 18:00,0.000000,0.650000,210.189673,82.433333,14.250000,22.883333,0.820355
30/08/2019 19:00,0.000000,1.866667,183.818087,78.366667,14.616667,0.716667,0.754868
30/08/2019 20:00,3.700000,0.916667,226.136294,82.850000,14.166667,0.000000,0.689381
30/08/2019 21:00,0.700000,1.933333,201.815233,96.433333,12.733333,0.000000,0.623894
30/08/2019 22:00,0.000000,1.000000,210.973848,98.383333,11.833333,0.000000,0.558408
30/08/2019 23:00,0.000000,1.816667,202.260255,96.650000,11.866667,0.000000,0.492921
31/08/2019 00:00,0.000000,1.700000,218.331017,97.516667,11.750000,0.000000,0.427434
31/08/2019 01:00,0.000000,1.983333,206.827880,96.083333,11.450000,0.000000,0.361947
31/08/2019 02:00,0.000000,1.800000,211.751760,97.150000,10.816667,0.000000,0.296460
31/08/2019 03:00,0.000000,1.766667,214.058817,97.050000,10.500000,0.000000,0.230974
31/08/2019 04:00,0.000000,1.650000,206.717252,96.933333,10.350000,0.000000,0.165487
31/08/2019 05:00,0.000000,1.700000,208.250042,98.016667,9.916667,1.100000,0.100000
31/08/2019 06:00,0.000000,1.583333,211.621031,96.216667,10.066667,19.700000,0.100000
31/08/2019 07:00,0.000000,1.383333,224.470813,97.833333,10.416667,45.400000,0.100000
31/08/2019 08:00,0.000000,0.816667,196.167535,98.783333,10.866667,79.883333,0.590267
31/08/2019 09:00,0.000000,0.850000,128.551868,88.316667,14.266667,614.633333,0.590267
31/08/2019 10:00,0.000000,1.950000,38.886822,78.016667,16.716667,766.016667,0.590267
31/08/2019 11:00,0.000000,1.983333,19.091850,71.566667,18.200000,871.933333,0.590267
31/08/2019 12:00,0.000000,2.233333,34.494970,71.483333,18.350000,793.450000,0.708229
31/08/2019 13:00,0.000000,2.583333,6.676429,61.300000,19.000000,786.416667,0.708229
31/08/2019 14:00,0.000000,1.716667,347.774101,67.350000,17.833333,210.083333,0.708229
31/08/2019 15:00,0.000000,5.366667,174.700449,64.650000,15.833333,95.650000,0.708229
31/08/2019 16:00,0.000000,2.483333,200.057553,67.933333,15.583333,123.350000,0.708229
31/08/2019 17:00,0.000000,2.050000,335.529933,75.783333,15.333333,72.233333,0.661931
31/08/2019 18:00,0.000000,1.000000,203.250257,86.966667,13.900000,17.983333,0.615632
31/08/2019 19:00,0.000000,1.166667,198.480073,88.200000,13.283333,0.216667,0.569333
31/08/2019 20:00,0.000000,0.850000,213.266502,88.500000,13.283333,0.000000,0.523035
31/08/2019 21:00,0.000000,1.116667,217.087236,90.450000,12.766667,0.000000,0.476736
31/08/2019 22:00,0.000000,1.233333,212.060382,92.550000,11.900000,0.000000,0.430437
31/08/2019 23:00,0.000000,1.333333,205.880118,89.950000,12.250000,0.000000,0.384139
01/09/2019 00:00,0.000000,1.400000,193.312195,91.866667,11.850000,0.000000,0.337840
01/09/2019 01:00,0.000000,1.200000,214.605184,92.966667,11.033333,0.000000,0.291541
01/09/2019 02:00,0.000000,1.616667,209.127227,91.066667,10.683333,0.000000,0.245243
01/09/2019 03:00,0.000000,1.550000,204.047544,89.933333,10.533333,0.000000,0.198944
01/09/2019 04:00,0.000000,1.433333,209.504449,88.500000,11.116667,0.000000,0.152645
01/09/2019 05:00,0.000000,0.516667,208.245388,92.500000,10.983333,0.433333,0.106347
01/09/2019 06:00,0.000000,1.250000,209.551557,88.533333,11.516667,22.100000,0.106347
01/09/2019 07:00,0.000000,1.616667,186.229666,85.250000,12.283333,86.233333,0.106347
01/09/2019 08:00,0.000000,1.050000,164.729256,80.183333,13.700000,214.716667,0.372694
01/09/2019 09:00,0.000000,0.866667,50.498635,79.400000,14.583333,285.583333,0.372694
01/09/2019 10:00,0.000000,1.600000,58.127403,71.333333,16.400000,666.900000,0.372694
01/09/2019 11:00,0.000000,1.216667,118.168486,69.250000,16.433333,307.100000,0.372694
01/09/2019 12:00,0.000000,2.100000,178.054786,66.516667,16.433333,262.666667,0.754461
01/09/2019 13:00,0.000000,1.466667,165.033757,56.583333,17.850000,490.650000,0.754461
01/09/2019 14:00,0.000000,1.900000,15.431625,52.466667,19.250000,638.916667,0.754461
01/09/2019 15:00,0.000000,2.383333,351.773170,56.650000,18.166667,238.516667,0.754461
01/09/2019 16:00,0.000000,2.333333,339.015762,62.816667,17.283333,138.683333,0.754461
01/09/2019 17:00,0.600000,1.966667,340.014111,73.783333,15.250000,26.833333,0.704118
01/09/2019 18:00,0.500000,0.716667,235.306025,98.583333,12.633333,12.950000,0.653775
01/09/2019 19:00,0.000000,1.083333,236.807877,98.783333,11.866667,0.216667,0.603432
01/09/2019 20:00,0.000000,1.383333,219.515626,97.450000,11.516667,0.000000,0.553088
01/09/2019 21:00,0.000000,1.500000,203.737368,95.583333,11.616667,0.000000,0.502745
01/09/2019 22:00,0.000000,1.433333,211.389047,95.800000,11.516667,0.000000,0.452402
01/09/2019 23:00,0.000000,1.400000,212.200000,96.400000,11.300000,0.000000,0.402059
02/09/2019 00:00,0.000000,1.716667,208.093685,94.583333,10.716667,0.000000,0.351716
02/09/2019 01:00,0.000000,1.850000,193.592628,93.450000,11.033333,0.000000,0.301373
02/09/2019 02:00,0.000000,0.466667,196.222010,98.450000,10.500000,0.000000,0.251029
02/09/2019 03:00,0.000000,0.700000,204.995554,96.333333,11.116667,0.000000,0.200686
02/09/2019 04:00,1.300000,0.466667,252.903708,99.350000,10.900000,0.000000,0.150343
02/09/2019 05:00,0.100000,0.300000,189.344222,-9999.000000,10.566667,0.066667,0.100000
02/09/2019 06:00,0.500000,0.416667,231.887624,-9999.000000,10.550000,11.116667,0.100000
02/09/2019 07:00,0.500000,0.566667,37.896752,-9999.000000,10.683333,20.033333,0.100000
02/09/2019 08:00,1.000000,1.000000,39.834916,-9999.000000,10.633333,43.300000,0.117871
02/09/2019 09:00,1.600000,0.433333,64.733411,99.933333,10.566667,75.800000,0.117871
02/09/2019 10:00,1.000000,0.250000,136.256532,96.600000,10.950000,107.966667,0.117871
02/09/2019 11:00,0.600000,0.566667,171.460602,95.300000,11.283333,163.183333,0.117871
02/09/2019 12:00,0.400000,1.000000,53.576481,95.483333,11.633333,221.483333,0.576106
02/09/2019 13:00,0.200000,0.883333,46.893044,91.816667,11.750000,286.983333,0.576106
02/09/2019 14:00,0.000000,0.816667,47.649379,89.016667,12.150000,286.300000,0.576106
02/09/2019 15:00,0.000000,0.883333,55.483011,88.050000,12.300000,216.750000,0.576106
02/09/2019 16:00,0.000000,0.583333,19.914852,91.583333,12.183333,99.650000,0.576106
02/09/2019 17:00,0.000000,0.416667,66.332967,96.283333,11.800000,52.266667,0.539483
02/09/2019 18:00,0.100000,0.433333,82.028763,99.700000,11.333333,15.050000,0.502859
02/09/2019 19:00,0.000000,0.416667,252.629893,-9999.000000,10.683333,0.050000,0.466236
02/09/2019 20:00,0.100000,0.533333,270.222301,-9999.000000,10.283333,0.000000,0.429612
02/09/2019 21:00,0.200000,1.166667,236.101324,99.550000,10.383333,0.000000,0.392989
02/09/2019 22:00,0.000000,1.100000,222.460474,98.933333,9.566667,0.000000,0.356365
02/09/2019 23:00,0.000000,0.900000,230.075557,98.916667,8.950000,0.000000,0.319741
03/09/2019 00:00,0.000000,1.316667,233.002087,99.500000,8.033333,0.000000,0.283118
03/09/2019 01:00,0.000000,1.383333,229.199383,99.083333,7.316667,0.000000,0.246494
03/09/2019 02:00,0.000000,1.966667,206.949562,96.166667,7.083333,0.000000,0.209871
03/09/2019 03:00,0.000000,1.650000,211.571055,96.416667,6.616667,0.000000,0.173247
03/09/2019 04:00,0.000000,1.866667,212.782502,95.683333,6.316667,0.000000,0.136624
03/09/2019 05:00,0.000000,1.783333,209.806015,95.950000,5.950000,0.383333,0.100000
03/09/2019 06:00,0.000000,1.966667,202.440946,94.650000,5.816667,12.633333,0.100000
03/09/2019 07:00,0.000000,1.900000,209.694654,95.100000,5.933333,25.950000,0.100000
03/09/2019 08:00,0.000000,0.783333,215.162188,98.900000,5.900000,36.366667,0.556440
03/09/2019 09:00,0.000000,0.700000,140.580488,88.450000,8.950000,593.250000,0.556440
03/09/2019 10:00,0.000000,0.866667,98.869151,67.883333,12.266667,734.866667,0.556440
03/09/2019 11:00,0.000000,1.200000,65.694085,56.566667,14.366667,816.100000,0.556440
03/09/2019 12:00,0.000000,1.933333,62.618136,49.700000,15.866667,843.216667,0.991843
03/09/2019 13:00,0.000000,1.783333,42.655346,43.533333,17.033333,811.683333,0.991843
03/09/2019 14:00,0.000000,1.716667,21.172924,42.050000,17.666667,725.450000,0.991843
03/09/2019 15:00,0.000000,1.083333,317.047024,52.583333,15.750000,439.900000,0.991843
03/09/2019 16:00,0.000000,0.566667,221.752711,69.850000,11.916667,32.550000,0.991843
03/09/2019 17:00,0.000000,0.466667,209.596952,73.716667,10.866667,22.483333,0.923239
03/09/2019 18:00,0.000000,1.066667,231.959249,72.566667,10.700000,9.100000,0.854636
03/09/2019 19:00,0.000000,2.233333,201.866527,69.600000,10.633333,0.033333,0.786033
03/09/2019 20:00,0.000000,2.250000,205.667708,70.233333,9.866667,0.000000,0.717430
03/09/2019 21:00,0.000000,2.233333,203.049883,69.133333,9.600000,0.000000,0.648826
03/09/2019 22:00,0.000000,2.233333,207.285265,70.266667,9.266667,0.000000,0.580223
03/09/2019 23:00,0.000000,2.166667,206.266168,70.633333,9.000000,0.000000,0.511620
04/09/2019 00:00,0.000000,1.916667,213.512638,72.716667,8.533333,0.000000,0.443016
04/09/2019 01:00,0.000000,1.966667,213.722402,74.033333,8.133333,0.000000,0.374413
04/09/2019 02:00,0.000000,1.916667,213.760593,74.483333,7.716667,0.000000,0.305810
04/09/2019 03:00,0.000000,1.733333,216.997254,76.400000,7.216667,0.000000,0.237207
04/09/2019 04:00,0.000000,2.083333,210.022528,73.333333,7.283333,0.000000,0.168603
04/09/2019 05:00,0.000000,1.383333,227.363452,76.116667,6.766667,0.383333,0.100000
04/09/2019 06:00,0.000000,1.833333,216.460113,74.600000,6.783333,12.416667,0.100000
04/09/2019 07:00,0.000000,1.800000,222.276650,75.900000,6.850000,26.350000,0.100000
04/09/2019 08:00,0.000000,0.366667,222.347337,84.566667,6.216667,37.500000,0.547498
04/09/2019 09:00,0.000000,0.666667,121.052034,67.616667,10.250000,579.816667,0.547498
04/09/2019 10:00,0.000000,1.150000,54.685533,54.233333,13.916667,728.533333,0.547498
04/09/2019 11:00,0.000000,1.716667,54.099967,50.450000,15.366667,806.433333,0.547498
04/09/2019 12:00,0.000000,2.500000,55.767226,50.916667,16.233333,830.250000,0.988713
04/09/2019 13:00,0.000000,2.083333,43.267638,46.133333,17.066667,796.966667,0.988713
04/09/2019 14:00,0.000000,2.200000,34.236413,46.683333,17.866667,711.116667,0.988713
04/09/2019 15:00,0.000000,1.216667,4.045175,59.616667,16.800000,415.950000,0.988713
04/09/2019 16:00,0.000000,0.466667,230.880039,76.566667,13.516667,34.450000,0.988713
04/09/2019 17:00,0.000000,0.316667,199.570412,83.916667,12.183333,23.500000,0.920351
04/09/2019 18:00,0.000000,0.866667,237.863452,82.216667,11.916667,9.150000,0.851988
04/09/2019 19:00,0.000000,1.750000,205.931605,81.533333,11.816667,0.016667,0.783626
04/09/2019 20:00,0.000000,1.716667,208.206420,83.083333,11.083333,0.000000,0.715263
04/09/2019 21:00,0.000000,1.750000,211.868852,84.950000,10.633333,0.000000,0.646900
04/09/2019 22:00,0.000000,1.766667,208.222769,86.033333,10.283333,0.000000,0.578538
04/09/2019 23:00,0.000000,1.533333,221.677225,87.333333,9.866667,0.000000,0.510175
05/09/2019 00:00,0.000000,1.733333,208.072864,87.666667,9.750000,0.000000,0.441813
05/09/2019 01:00,0.000000,1.766667,214.180303,87.716667,9.566667,0.000000,0.373450
05/09/2019 02:00,0.000000,0.883333,220.666800,92.733333,8.750000,0.000000,0.305088
05/09/2019 03:00,0.000000,1.683333,208.734807,89.600000,9.016667,0.000000,0.236725
05/09/2019 04:00,0.000000,1.700000,213.102008,89.633333,8.900000,0.000000,0.168363
05/09/2019 05:00,0.000000,1.550000,222.058443,91.583333,8.616667,0.333333,0.100000
05/09/2019 06:00,0.000000,1.283333,211.060266,91.233333,8.650000,18.383333,0.100000
05/09/2019 07:00,0.000000,0.833333,217.932575,93.900000,8.550000,29.233333,0.100000
05/09/2019 08:00,0.000000,0.516667,223.738013,95.650000,8.733333,45.900000,0.433922
05/09/2019 09:00,0.000000,0.516667,138.827273,87.483333,11.450000,465.816667,0.433922
05/09/2019 10:00,0.000000,1.133333,68.978836,70.616667,14.750000,731.400000,0.433922
05/09/2019 11:00,0.000000,1.450000,24.960304,63.166667,15.700000,451.666667,0.433922
05/09/2019 12:00,0.000000,1.766667,21.314190,58.600000,16.750000,686.233333,0.643384
05/09/2019 13:00,0.000000,1.450000,34.384755,50.416667,17.183333,488.383333,0.643384
05/09/2019 14:00,0.000000,1.350000,16.807254,51.750000,16.150000,221.016667,0.643384
05/09/2019 15:00,0.000000,1.116667,3.059179,62.900000,14.800000,115.733333,0.643384
05/09/2019 16:00,1.100000,1.500000,7.521502,86.550000,12.383333,96.200000,0.643384
05/09/2019 17:00,0.500000,1.050000,25.255644,99.216667,10.716667,21.033333,0.601585
05/09/2019 18:00,0.600000,1.700000,20.743508,99.100000,9.066667,1.066667,0.559786
05/09/2019 19:00,0.100000,0.716667,3.144576,99.450000,7.766667,0.000000,0.517988
05/09/2019 20:00,0.100000,0.633333,35.241625,99.583333,7.350000,0.000000,0.476189
05/09/2019 21:00,0.000000,0.683333,45.126474,-9999.000000,6.950000,0.000000,0.434390
05/09/2019 22:00,0.100000,0.583333,40.287419,-9999.000000,6.800000,0.000000,0.392591
05/09/2019 23:00,0.000000,0.500000,18.716838,-9999.000000,6.716667,0.000000,0.350793
06/09/2019 00:00,0.100000,0.550000,86.610904,-9999.000000,6.583333,0.000000,0.308994
06/09/2019 01:00,0.100000,0.433333,199.625965,-9999.000000,6.450000,0.000000,0.267195
06/09/2019 02:00,0.000000,0.583333,44.056057,-9999.000000,6.250000,0.000000,0.225396
06/09/2019 03:00,0.100000,0.733333,50.088884,-9999.000000,6.083333,0.000000,0.183598
06/09/2019 04:00,0.100000,0.450000,161.636072,-9999.000000,5.933333,0.000000,0.141799
06/09/2019 05:00,0.700000,1.266667,201.962451,98.066667,6.183333,0.000000,0.100000
06/09/2019 06:00,0.600000,0.883333,221.085517,99.383333,6.366667,4.716667,0.100000
06/09/2019 07:00,1.100000,0.616667,90.506787,-9999.000000,5.966667,29.733333,0.100000
06/09/2019 08:00,0.900000,0.833333,138.721869,-9999.000000,6.816667,39.650000,0.100000
06/09/2019 09:00,3.100000,1.283333,181.143915,98.783333,7.333333,24.066667,0.100000
06/09/2019 10:00,5.400000,2.066667,183.291295,96.733333,6.666667,24.233333,0.100000
06/09/2019 11:00,3.600000,3.133333,181.616607,92.350000,5.616667,43.950000,0.100000
06/09/2019 12:00,3.300000,3.350000,180.499466,92.316667,5.316667,51.650000,0.285653
06/09/2019 13:00,3.400000,2.500000,188.381923,94.033333,5.500000,59.450000,0.285653
06/09/2019 14:00,1.600000,1.916667,185.466126,93.800000,6.066667,85.466667,0.285653
06/09/2019 15:00,0.100000,1.116667,149.057076,93.533333,6.883333,149.433333,0.285653
06/09/2019 16:00,0.200000,0.983333,46.267800,98.683333,6.733333,84.000000,0.285653
06/09/2019 17:00,0.000000,0.816667,40.883648,99.966667,6.183333,33.100000,0.271372
06/09/2019 18:00,0.000000,0.800000,10.439361,-9999.000000,6.066667,2.650000,0.257091
06/09/2019 19:00,0.000000,0.533333,305.630488,-9999.000000,6.100000,0.000000,0.242810
06/09/2019 20:00,0.100000,0.466667,242.376947,-9999.000000,6.300000,0.000000,0.228529
06/09/2019 21:00,0.200000,0.416667,183.175871,-9999.000000,6.416667,0.000000,0.214248
06/09/2019 22:00,1.000000,0.433333,359.235596,-9999.000000,6.433333,0.000000,0.199967
06/09/2019 23:00,0.400000,0.416667,164.794251,-9999.000000,6.483333,0.000000,0.185686
07/09/2019 00:00,0.200000,0.216667,101.988227,-9999.000000,6.433333,0.000000,0.171405
07/09/2019 01:00,0.100000,0.266667,133.553721,-9999.000000,6.366667,0.000000,0.157124
07/09/2019 02:00,0.200000,0.500000,168.754506,-9999.000000,6.233333,0.000000,0.142843
07/09/2019 03:00,0.000000,0.350000,175.624373,-9999.000000,6.183333,0.000000,0.128562
07/09/2019 04:00,0.100000,0.300000,134.794649,-9999.000000,6.133333,0.000000,0.114281
07/09/2019 05:00,0.100000,0.316667,35.825711,-9999.000000,6.166667,0.016667,0.100000
07/09/2019 06:00,0.400000,0.533333,41.741719,-9999.000000,6.216667,12.800000,0.100000
07/09/2019 07:00,0.100000,0.533333,16.416317,-9999.000000,6.533333,70.066667,0.100000
07/09/2019 08:00,0.000000,0.900000,47.868511,96.600000,7.133333,165.516667,0.248548
07/09/2019 09:00,0.000000,1.050000,55.923199,90.300000,7.683333,210.516667,0.248548
07/09/2019 10:00,0.000000,1.350000,59.317390,90.716667,8.033333,291.183333,0.248548
07/09/2019 11:00,0.000000,1.616667,56.284719,91.550000,8.350000,315.433333,0.248548
