Date,N,WG,WR,LF,LT,GS,CloudTrans
27/09/2019 00:00,0.000000,1.866667,226.379725,92.783333,8.550000,0.000000,0.336187
27/09/2019 01:00,0.000000,1.966667,223.832540,93.800000,8.100000,0.000000,0.288950
27/09/2019 02:00,0.000000,1.650000,223.871372,93.766667,7.850000,0.000000,0.241712
27/09/2019 03:00,0.000000,1.933333,232.467483,95.816667,7.400000,0.000000,0.194475
27/09/2019 04:00,0.000000,2.133333,228.588774,94.783333,7.216667,0.000000,0.147237
27/09/2019 05:00,0.000000,2.400000,225.125690,93.666667,7.066667,0.000000,0.100000
27/09/2019 06:00,0.000000,1.966667,227.169157,95.750000,6.450000,6.833333,0.100000
27/09/2019 07:00,0.000000,1.950000,228.564453,95.050000,6.716667,28.366667,0.100000
27/09/2019 08:00,0.000000,1.433333,214.584621,96.300000,7.283333,138.016667,0.360149
27/09/2019 09:00,0.000000,0.966667,100.148240,83.250000,11.216667,503.516667,0.360149
27/09/2019 10:00,0.000000,1.000000,115.327832,77.383333,12.300000,428.300000,0.360149
27/09/2019 11:00,0.000000,1.750000,44.420343,72.216667,13.700000,564.333333,0.643952
27/09/2019 12:00,0.000000,1.633333,32.421777,71.566667,14.300000,443.550000,0.643952
27/09/2019 13:00,0.000000,1.583333,42.545226,66.433333,15.516667,543.716667,0.643952
27/09/2019 14:00,0.000000,2.083333,55.087615,67.150000,15.333333,227.733333,0.643952
27/09/2019 15:00,0.000000,1.416667,54.484115,69.900000,14.783333,125.550000,0.643952
27/09/2019 16:00,0.000000,1.150000,58.395116,73.716667,14.200000,91.516667,0.605098
27/09/2019 17:00,0.000000,0.883333,40.997447,80.383333,13.416667,45.866667,0.566245
27/09/2019 18:00,0.000000,0.450000,293.022256,91.616667,11.633333,2.066667,0.527391
27/09/2019 19:00,0.000000,0.966667,224.425246,97.250000,10.816667,0.000000,0.488537
27/09/2019 20:00,0.000000,1.183333,217.929599,98.733333,10.116667,0.000000,0.449683
27/09/2019 21:00,0.000000,1.783333,234.222963,98.316667,10.016667,0.000000,0.410830
27/09/2019 22:00,0.000000,1.633333,226.738344,96.516667,9.683333,0.000000,0.371976
27/09/2019 23:00,0.000000,1.900000,227.607267,96.583333,9.400000,0.000000,0.333122
28/09/2019 00:00,0.000000,1.916667,233.605874,95.550000,9.316667,0.000000,0.294269
28/09/2019 01:00,0.000000,1.483333,219.689938,96.700000,9.033333,0.000000,0.255415
28/09/2019 02:00,0.000000,1.466667,231.413354,98.216667,8.850000,0.000000,0.216561
28/09/2019 03:00,0.000000,1.933333,228.746989,97.616667,8.983333,0.000000,0.177707
28/09/2019 04:00,0.000000,1.933333,225.419679,96.816667,8.866667,0.000000,0.138854
28/09/2019 05:00,0.000000,1.833333,225.307753,98.300000,8.383333,0.000000,0.100000
28/09/2019 06:00,0.000000,2.133333,227.136777,98.316667,7.716667,6.200000,0.100000
28/09/2019 07:00,0.000000,2.250000,229.393334,95.633333,8.033333,37.800000,0.100000
28/09/2019 08:00,0.000000,1.666667,219.616645,94.700000,8.866667,148.316667,0.396469
28/09/2019 09:00,0.000000,1.050000,151.590531,87.450000,12.066667,436.416667,0.396469
28/09/2019 10:00,0.000000,1.216667,59.444699,75.050000,14.100000,591.400000,0.396469
28/09/2019 11:00,0.000000,1.450000,65.986622,70.633333,15.666667,667.200000,0.895765
28/09/2019 12:00,0.000000,2.733333,50.533731,65.050000,16.800000,721.683333,0.895765
28/09/2019 13:00,0.000000,2.883333,49.584136,56.750000,17.783333,641.300000,0.895765
28/09/2019 14:00,0.000000,2.983333,43.965385,56.583333,17.700000,511.566667,0.895765
28/09/2019 15:00,0.000000,2.900000,41.533834,59.716667,17.150000,294.566667,0.895765
28/09/2019 16:00,0.000000,1.850000,29.767253,62.383333,16.566667,155.100000,0.838925
28/09/2019 17:00,0.000000,1.100000,218.232115,75.450000,14.366667,37.916667,0.782084
28/09/2019 18:00,0.000000,2.033333,226.288667,84.466667,12.500000,1.616667,0.725244
28/09/2019 19:00,0.000000,2.150000,225.756725,90.216667,10.883333,0.000000,0.668404
28/09/2019 20:00,0.000000,2.350000,231.722743,89.566667,10.433333,0.000000,0.611563
28/09/2019 21:00,0.000000,2.333333,230.567368,88.433333,10.583333,0.000000,0.554723
28/09/2019 22:00,0.000000,2.366667,220.577252,87.616667,10.416667,0.000000,0.497883
28/09/2019 23:00,0.000000,2.300000,223.947412,87.866667,9.983333,0.000000,0.441042
29/09/2019 00:00,0.000000,2.483333,225.552202,88.933333,9.316667,0.000000,0.384202
29/09/2019 01:00,0.000000,2.500000,227.614141,90.550000,8.583333,0.000000,0.327361
29/09/2019 02:00,0.000000,2.333333,223.529280,90.733333,8.166667,0.000000,0.270521
29/09/2019 03:00,0.000000,2.183333,227.691088,92.183333,7.600000,0.000000,0.213681
29/09/2019 04:00,0.000000,2.300000,227.857023,92.550000,7.166667,0.000000,0.156840
29/09/2019 05:00,0.000000,2.333333,224.056659,92.616667,6.916667,0.000000,0.100000
29/09/2019 06:00,0.000000,2.550000,228.087819,92.333333,6.816667,5.350000,0.100000
29/09/2019 07:00,0.000000,2.350000,229.489433,90.983333,7.150000,25.666667,0.100000
29/09/2019 08:00,0.000000,1.766667,222.987807,93.050000,7.566667,133.700000,0.396601
29/09/2019 09:00,0.000000,1.183333,176.786125,83.116667,11.183333,463.116667,0.396601
29/09/2019 10:00,0.000000,1.066667,75.513549,65.900000,14.033333,584.000000,0.396601
29/09/2019 11:00,0.000000,1.466667,48.671508,65.683333,15.316667,658.016667,0.879857
29/09/2019 12:00,0.000000,2.300000,57.675315,59.450000,16.850000,678.050000,0.879857
29/09/2019 13:00,0.000000,2.550000,58.123410,53.783333,17.616667,637.883333,0.879857
29/09/2019 14:00,0.000000,2.933333,51.283451,51.916667,17.866667,543.650000,0.879857
29/09/2019 15:00,0.000000,2.900000,50.317124,54.083333,17.816667,407.966667,0.879857
29/09/2019 16:00,0.000000,2.083333,27.697172,58.350000,16.866667,165.050000,0.824153
29/09/2019 17:00,0.000000,1.066667,287.527132,72.616667,14.083333,21.650000,0.768449
29/09/2019 18:00,0.000000,2.000000,222.229719,83.266667,12.066667,1.000000,0.712745
29/09/2019 19:00,0.000000,2.066667,221.546501,89.650000,10.566667,0.000000,0.657041
29/09/2019 20:00,0.000000,2.116667,225.105608,91.000000,10.000000,0.000000,0.601337
29/09/2019 21:00,0.000000,2.066667,226.523066,92.466667,9.850000,0.000000,0.545633
29/09/2019 22:00,0.000000,1.900000,218.794052,91.100000,10.183333,0.000000,0.489929
29/09/2019 23:00,0.000000,2.500000,224.100000,90.900000,10.100000,0.000000,0.434225
30/09/2019 00:00,0.000000,2.383333,225.070314,89.733333,9.850000,0.000000,0.378520
30/09/2019 01:00,0.000000,2.733333,233.639274,90.383333,9.450000,0.000000,0.322816
30/09/2019 02:00,0.000000,2.133333,232.978888,90.966667,8.650000,0.000000,0.267112
30/09/2019 03:00,0.000000,2.633333,238.107880,84.483333,9.483333,0.000000,0.211408
30/09/2019 04:00,0.000000,4.516667,243.533012,69.483333,11.566667,0.000000,0.155704
30/09/2019 05:00,0.000000,3.183333,219.932514,70.566667,10.816667,0.000000,0.100000
30/09/2019 06:00,0.000000,3.050000,222.433593,71.033333,10.300000,7.916667,0.100000
30/09/2019 07:00,0.000000,2.200000,225.539134,70.066667,10.550000,52.800000,0.100000
30/09/2019 08:00,0.000000,1.983333,212.545621,67.883333,12.166667,166.233333,0.408372
30/09/2019 09:00,0.000000,1.050000,187.815263,58.950000,15.766667,464.283333,0.408372
30/09/2019 10:00,0.000000,1.450000,153.344483,44.150000,18.116667,584.250000,0.408372
30/09/2019 11:00,0.000000,1.300000,152.745921,35.816667,19.516667,564.350000,0.755883
30/09/2019 12:00,0.000000,2.416667,186.903749,34.700000,19.683333,458.700000,0.755883
30/09/2019 13:00,0.000000,2.550000,203.931952,32.233333,20.416667,553.966667,0.755883
30/09/2019 14:00,0.000000,1.583333,91.196196,29.000000,20.983333,553.783333,0.755883
30/09/2019 15:00,0.000000,2.466667,314.124735,26.550000,20.400000,385.066667,0.755883
30/09/2019 16:00,0.000000,2.400000,301.702175,34.533333,18.133333,190.533333,0.709034
30/09/2019 17:00,0.000000,1.966667,233.999553,47.900000,14.933333,34.200000,0.662185
30/09/2019 18:00,0.000000,3.166667,227.338037,54.900000,12.950000,2.000000,0.615337
30/09/2019 19:00,0.000000,3.083333,236.054742,55.466667,12.000000,0.000000,0.568488
30/09/2019 20:00,0.000000,2.366667,232.046612,56.950000,11.433333,0.000000,0.521639
30/09/2019 21:00,0.000000,2.700000,230.866438,60.200000,10.583333,0.000000,0.474790
30/09/2019 22:00,0.000000,2.750000,233.782971,61.533333,10.083333,0.000000,0.427941
30/09/2019 23:00,0.000000,3.000000,231.842527,63.750000,9.466667,0.000000,0.381093
01/10/2019 00:00,0.000000,2.633333,229.323526,63.933333,8.883333,0.000000,0.334244
01/10/2019 01:00,0.000000,1.500000,234.429676,69.400000,7.450000,0.000000,0.287395
01/10/2019 02:00,0.000000,2.000000,227.371539,75.683333,6.050000,0.000000,0.240546
01/10/2019 03:00,0.000000,2.416667,224.237233,73.966667,5.916667,0.000000,0.193698
01/10/2019 04:00,0.000000,2.516667,229.500126,71.633333,5.966667,0.000000,0.146849
01/10/2019 05:00,0.000000,2.800000,233.732988,70.150000,5.983333,0.000000,0.100000
01/10/2019 06:00,0.000000,2.650000,226.256314,69.016667,6.050000,4.633333,0.100000
01/10/2019 07:00,0.000000,2.383333,223.783259,70.966667,5.983333,23.100000,0.100000
01/10/2019 08:00,0.000000,1.933333,226.289796,75.900000,6.466667,119.366667,0.391208
01/10/2019 09:00,0.000000,1.200000,181.239873,67.933333,10.366667,468.033333,0.391208
01/10/2019 10:00,0.000000,1.216667,76.764574,48.083333,13.700000,586.083333,0.391208
01/10/2019 11:00,0.000000,1.450000,58.224793,51.183333,14.716667,651.700000,0.873426
01/10/2019 12:00,0.000000,1.500000,18.489904,57.400000,15.983333,663.133333,0.873426
01/10/2019 13:00,0.000000,1.966667,50.190348,56.166667,17.433333,625.650000,0.873426
01/10/2019 14:00,0.000000,3.000000,54.621418,54.266667,17.850000,407.700000,0.873426
01/10/2019 15:00,0.000000,1.800000,58.795067,60.633333,16.333333,80.666667,0.873426
01/10/2019 16:00,0.000000,0.800000,32.420372,63.516667,15.900000,109.716667,0.818181
01/10/2019 17:00,0.000000,0.933333,209.298610,78.766667,13.616667,26.316667,0.762937
01/10/2019 18:00,0.000000,0.650000,223.484409,86.483333,12.600000,0.583333,0.707692
01/10/2019 19:00,0.000000,0.900000,217.313096,89.566667,11.850000,0.000000,0.652447
01/10/2019 20:00,0.000000,1.033333,229.614493,92.250000,11.466667,0.000000,0.597202
01/10/2019 21:00,0.000000,1.566667,226.732026,92.900000,11.066667,0.000000,0.541958
01/10/2019 22:00,0.000000,1.316667,232.546406,91.333333,11.450000,0.000000,0.486713
01/10/2019 23:00,0.000000,1.116667,228.267108,92.733333,11.516667,0.000000,0.431468
02/10/2019 00:00,0.000000,1.016667,244.226290,94.433333,11.516667,0.000000,0.376224
02/10/2019 01:00,1.200000,1.233333,221.172432,96.783333,11.433333,0.000000,0.320979
02/10/2019 02:00,3.200000,1.016667,226.288043,99.200000,11.050000,0.000000,0.265734
02/10/2019 03:00,4.800000,3.333333,230.259375,94.650000,10.266667,0.383333,0.210489
02/10/2019 04:00,0.100000,1.133333,199.133591,99.016667,8.900000,0.000000,0.155245
02/10/2019 05:00,0.000000,2.366667,214.312387,99.200000,8.633333,0.000000,0.100000
02/10/2019 06:00,0.000000,2.266667,222.512485,99.133333,8.850000,3.183333,0.100000
02/10/2019 07:00,0.100000,2.700000,210.827400,98.383333,9.133333,18.983333,0.100000
02/10/2019 08:00,0.400000,1.633333,215.215102,98.666667,9.450000,50.016667,0.152546
02/10/2019 09:00,0.500000,1.683333,208.972799,97.216667,10.066667,109.633333,0.152546
02/10/2019 10:00,0.000000,1.283333,213.654538,88.650000,11.333333,248.266667,0.152546
02/10/2019 11:00,0.000000,0.783333,175.932566,82.266667,12.633333,324.200000,0.564654
02/10/2019 12:00,0.000000,1.250000,173.983837,71.233333,13.733333,348.533333,0.564654
02/10/2019 13:00,0.000000,1.566667,195.900361,73.833333,13.850000,420.633333,0.564654
02/10/2019 14:00,0.000000,1.066667,86.384633,63.166667,14.316667,305.533333,0.564654
02/10/2019 15:00,0.000000,0.716667,92.504183,59.300000,13.816667,173.266667,0.564654
02/10/2019 16:00,0.000000,1.533333,233.780081,59.850000,12.633333,120.950000,0.531465
02/10/2019 17:00,0.000000,1.050000,234.968516,73.383333,11.283333,26.700000,0.498275
02/10/2019 18:00,0.000000,1.416667,226.457765,82.816667,10.050000,0.566667,0.465086
02/10/2019 19:00,0.000000,1.750000,217.146964,86.383333,9.166667,0.000000,0.431896
02/10/2019 20:00,0.100000,1.650000,236.809007,86.566667,8.883333,0.000000,0.398706
02/10/2019 21:00,0.000000,1.050000,242.592302,87.000000,8.133333,0.000000,0.365517
02/10/2019 22:00,0.000000,1.033333,223.987920,88.700000,7.466667,0.000000,0.332327
02/10/2019 23:00,0.000000,1.966667,33.073562,62.850000,8.650000,0.000000,0.299138
03/10/2019 00:00,0.000000,2.666667,23.630553,51.733333,8.083333,0.000000,0.265948
03/10/2019 01:00,0.000000,0.716667,36.277441,66.366667,6.133333,0.000000,0.232758
03/10/2019 02:00,0.000000,1.133333,213.161219,73.416667,4.733333,0.000000,0.199569
03/10/2019 03:00,0.000000,0.966667,235.423005,73.166667,4.116667,0.000000,0.166379
03/10/2019 04:00,0.000000,2.000000,226.365373,75.500000,3.466667,0.000000,0.133190
03/10/2019 05:00,0.000000,1.933333,226.247110,75.333333,2.466667,0.000000,0.100000
03/10/2019 06:00,0.000000,2.183333,225.206734,81.750000,1.366667,4.183333,0.100000
03/10/2019 07:00,0.000000,2.200000,229.866529,77.933333,1.700000,30.350000,0.100000
03/10/2019 08:00,0.000000,1.766667,225.511110,78.250000,2.416667,126.316667,0.392117
03/10/2019 09:00,0.000000,1.150000,189.383963,53.033333,7.350000,463.816667,0.392117
03/10/2019 10:00,0.000000,1.133333,191.669276,45.075000,9.350000,594.400000,0.392117
03/10/2019 11:00,0.000000,1.433333,115.402857,35.450000,10.000000,669.483333,0.878343
03/10/2019 12:00,0.000000,1.666667,54.476519,29.016667,11.200000,686.183333,0.878343
03/10/2019 13:00,0.000000,1.650000,27.620483,28.133333,11.900000,645.766667,0.878343
03/10/2019 14:00,0.000000,1.900000,42.847721,28.550000,12.133333,552.583333,0.878343
03/10/2019 15:00,0.000000,1.483333,19.625418,30.166667,12.283333,410.950000,0.878343
03/10/2019 16:00,0.000000,2.216667,308.301005,42.533333,9.900000,170.783333,0.822747
03/10/2019 17:00,0.000000,2.183333,225.052622,54.866667,7.050000,16.266667,0.767151
03/10/2019 18:00,0.000000,2.433333,231.048860,61.533333,5.366667,0.350000,0.711555
03/10/2019 19:00,0.000000,2.616667,241.416075,64.833333,4.233333,0.000000,0.655959
03/10/2019 20:00,0.000000,2.933333,232.985258,63.850000,3.900000,0.000000,0.600363
03/10/2019 21:00,0.000000,2.600000,232.394545,62.366667,3.766667,0.000000,0.544767
03/10/2019 22:00,0.000000,2.233333,235.118532,63.866667,3.150000,0.000000,0.489171
03/10/2019 23:00,0.000000,2.633333,229.506841,63.466667,2.566667,0.000000,0.433576
04/10/2019 00:00,0.000000,2.366667,226.136302,62.116667,2.383333,0.000000,0.377980
04/10/2019 01:00,0.000000,2.533333,230.173655,58.450000,2.283333,0.000000,0.322384
04/10/2019 02:00,0.000000,2.816667,232.970278,57.383333,2.033333,0.000000,0.266788
04/10/2019 03:00,0.000000,2.333333,230.071069,57.216667,2.050000,0.000000,0.211192
04/10/2019 04:00,0.000000,1.100000,225.993791,67.000000,0.783333,0.000000,0.155596
04/10/2019 05:00,0.000000,1.450000,224.075035,77.666667,-0.450000,0.000000,0.100000
04/10/2019 06:00,0.000000,1.566667,232.830395,74.450000,-0.183333,4.216667,0.100000
04/10/2019 07:00,0.000000,1.250000,217.337545,79.533333,-0.650000,24.116667,0.100000
04/10/2019 08:00,0.000000,1.450000,226.200893,80.450000,-0.050000,114.933333,0.220275
04/10/2019 09:00,0.000000,1.133333,194.603872,62.233333,3.850000,298.366667,0.220275
04/10/2019 10:00,0.000000,0.600000,40.087858,60.300000,4.983333,246.300000,0.220275
04/10/2019 11:00,0.000000,0.933333,45.148239,56.233333,6.600000,482.333333,0.742992
04/10/2019 12:00,0.000000,1.766667,45.013267,50.833333,8.283333,541.800000,0.742992
04/10/2019 13:00,0.000000,2.150000,37.065749,52.983333,8.633333,506.866667,0.742992
04/10/2019 14:00,0.000000,2.116667,42.915502,52.766667,9.283333,399.816667,0.742992
04/10/2019 15:00,0.000000,1.666667,40.215195,56.000000,8.950000,228.516667,0.742992
04/10/2019 16:00,0.000000,0.566667,94.789299,62.750000,8.316667,89.816667,0.697064
04/10/2019 17:00,0.000000,0.583333,89.383409,73.450000,7.466667,17.683333,0.651136
04/10/2019 18:00,0.000000,0.466667,220.124639,80.433333,6.083333,0.116667,0.605208
04/10/2019 19:00,0.000000,0.833333,205.261969,85.233333,5.366667,0.000000,0.559280
04/10/2019 20:00,0.000000,0.683333,221.573944,87.033333,5.083333,0.000000,0.513352
04/10/2019 21:00,0.000000,1.333333,224.401132,89.650000,4.150000,0.000000,0.467424
04/10/2019 22:00,0.000000,1.766667,231.246190,87.783333,4.000000,0.000000,0.421496
04/10/2019 23:00,0.000000,1.133333,213.985066,86.566667,4.550000,0.000000,0.375568
05/10/2019 00:00,0.000000,1.850000,226.760753,86.916667,4.550000,0.000000,0.329640
05/10/2019 01:00,0.000000,1.733333,228.136593,86.566667,4.766667,0.000000,0.283712
05/10/2019 02:00,0.000000,2.516667,230.121359,80.883333,5.666667,0.000000,0.237784
05/10/2019 03:00,0.000000,1.416667,220.527813,83.183333,5.733333,0.000000,0.191856
05/10/2019 04:00,0.000000,2.266667,225.653386,79.033333,6.116667,0.000000,0.145928
05/10/2019 05:00,0.000000,0.883333,289.516075,76.900000,6.450000,0.000000,0.100000
05/10/2019 06:00,0.000000,0.883333,235.001931,80.283333,6.216667,3.050000,0.100000
05/10/2019 07:00,0.000000,0.633333,171.295299,79.916667,6.683333,35.083333,0.100000
05/10/2019 08:00,0.000000,1.083333,211.296064,78.400000,7.533333,76.400000,0.154933
05/10/2019 09:00,0.000000,0.633333,30.607624,74.066667,8.133333,122.933333,0.154933
05/10/2019 10:00,0.000000,0.616667,321.328332,62.566667,9.550000,245.033333,0.154933
05/10/2019 11:00,0.000000,0.666667,47.398271,60.083333,10.583333,275.833333,0.526296
05/10/2019 12:00,0.000000,1.500000,59.910561,56.000000,12.083333,391.683333,0.526296
05/10/2019 13:00,0.000000,1.650000,46.074704,54.616667,12.566667,332.933333,0.526296
05/10/2019 14:00,0.000000,3.100000,40.571051,54.516667,12.550000,297.466667,0.526296
05/10/2019 15:00,0.000000,1.583333,51.322598,56.050000,12.283333,265.800000,0.526296
05/10/2019 16:00,0.000000,1.350000,20.475281,59.266667,12.000000,128.216667,0.495846
05/10/2019 17:00,0.000000,0.500000,341.636892,69.100000,10.716667,26.750000,0.465396
05/10/2019 18:00,0.000000,0.683333,218.506270,74.650000,9.433333,0.166667,0.434947
05/10/2019 19:00,0.000000,1.016667,227.930540,76.600000,8.883333,0.000000,0.404497
05/10/2019 20:00,0.000000,1.283333,235.051502,75.466667,8.566667,0.000000,0.374047
05/10/2019 21:00,0.000000,1.716667,232.084384,81.166667,7.650000,0.000000,0.343597
05/10/2019 22:00,0.000000,2.133333,225.650365,78.216667,7.666667,0.000000,0.313148
05/10/2019 23:00,0.000000,0.900000,260.277208,79.716667,6.883333,0.000000,0.282698
06/10/2019 00:00,0.000000,0.783333,204.614169,85.950000,5.700000,0.000000,0.252248
06/10/2019 01:00,0.000000,1.400000,220.874754,85.883333,5.616667,0.000000,0.221799
06/10/2019 02:00,0.000000,1.316667,222.754911,87.283333,4.850000,0.000000,0.191349
06/10/2019 03:00,0.000000,1.850000,233.639624,81.716667,5.950000,0.000000,0.160899
06/10/2019 04:00,0.000000,1.483333,245.812959,80.866667,5.966667,0.000000,0.130450
06/10/2019 05:00,0.000000,0.683333,223.726476,85.483333,5.633333,0.000000,0.100000
06/10/2019 06:00,0.000000,0.700000,288.853321,87.750000,5.483333,4.383333,0.100000
06/10/2019 07:00,0.000000,0.933333,228.299958,87.933333,5.950000,55.050000,0.100000
06/10/2019 08:00,0.000000,0.683333,186.123833,80.033333,7.466667,144.616667,0.230920
06/10/2019 09:00,0.000000,1.600000,41.264652,81.666667,7.433333,281.666667,0.230920
06/10/2019 10:00,0.000000,1.316667,43.862166,75.966667,8.316667,251.933333,0.230920
06/10/2019 11:00,0.000000,1.500000,46.567724,72.533333,9.450000,383.600000,0.431624
06/10/2019 12:00,0.000000,2.050000,43.900259,71.450000,9.533333,295.300000,0.431624
06/10/2019 13:00,0.000000,1.950000,43.362488,71.116667,9.633333,214.650000,0.431624
06/10/2019 14:00,0.000000,1.416667,44.116375,68.733333,9.933333,224.950000,0.431624
06/10/2019 15:00,0.000000,1.033333,41.318906,67.866667,9.933333,140.200000,0.431624
06/10/2019 16:00,0.000000,0.666667,100.065440,73.166667,9.316667,49.533333,0.407937
06/10/2019 17:00,0.000000,0.416667,87.558796,81.750000,8.500000,13.850000,0.384249
06/10/2019 18:00,0.000000,0.800000,193.061073,87.583333,7.583333,0.083333,0.360562
06/10/2019 19:00,0.000000,0.633333,233.357947,92.466667,6.983333,0.000000,0.336874
06/10/2019 20:00,0.100000,1.033333,216.765609,94.433333,6.666667,0.000000,0.313187
06/10/2019 21:00,0.000000,0.600000,187.441329,95.000000,6.800000,0.000000,0.289500
06/10/2019 22:00,0.600000,0.600000,179.848663,96.666667,6.716667,0.000000,0.265812
06/10/2019 23:00,0.000000,1.100000,256.000000,97.500000,6.700000,0.000000,0.242125
07/10/2019 00:00,0.200000,0.533333,201.035827,98.616667,6.283333,0.000000,0.218437
07/10/2019 01:00,1.200000,1.183333,207.928770,97.766667,6.500000,0.000000,0.194750
07/10/2019 02:00,0.200000,2.183333,217.130222,93.283333,6.516667,0.000000,0.171062
07/10/2019 03:00,0.000000,1.866667,238.564699,94.416667,5.950000,0.000000,0.147375
07/10/2019 04:00,0.000000,2.266667,232.489239,92.916667,5.116667,0.000000,0.123687
07/10/2019 05:00,0.000000,2.450000,230.871981,89.716667,4.466667,0.000000,0.100000
07/10/2019 06:00,0.000000,2.800000,232.199638,87.683333,4.066667,3.616667,0.100000
07/10/2019 07:00,0.000000,2.833333,223.387309,86.300000,3.816667,27.283333,0.100000
07/10/2019 08:00,0.000000,2.683333,204.360531,85.700000,4.250000,72.216667,0.358179
07/10/2019 09:00,0.000000,1.466667,196.189457,79.533333,6.933333,422.683333,0.358179
07/10/2019 10:00,0.000000,2.016667,185.260326,57.883333,10.083333,556.583333,0.358179
07/10/2019 11:00,0.000000,1.916667,184.306725,49.816667,11.600000,605.450000,0.868239
07/10/2019 12:00,0.000000,1.800000,92.045952,43.166667,12.650000,680.650000,0.868239
07/10/2019 13:00,0.000000,2.100000,52.196795,40.250000,13.633333,656.266667,0.868239
07/10/2019 14:00,0.000000,2.566667,43.018133,39.316667,13.700000,527.950000,0.868239
07/10/2019 15:00,0.000000,2.450000,39.186768,39.783333,13.416667,385.200000,0.868239
07/10/2019 16:00,0.000000,1.850000,336.686882,48.050000,11.400000,141.650000,0.813365
07/10/2019 17:00,0.000000,2.300000,217.814243,59.233333,9.050000,18.850000,0.758491
07/10/2019 18:00,0.000000,3.633333,210.128265,69.816667,7.116667,0.150000,0.703617
07/10/2019 19:00,0.000000,3.766667,226.094917,71.850000,5.916667,0.000000,0.648742
07/10/2019 20:00,0.000000,3.333333,217.216190,72.250000,5.183333,0.000000,0.593868
07/10/2019 21:00,0.000000,2.916667,241.902585,70.716667,4.866667,0.000000,0.538994
07/10/2019 22:00,0.000000,3.016667,221.703608,68.100000,4.733333,0.000000,0.484120
07/10/2019 23:00,0.000000,2.100000,239.023955,66.966667,4.250000,0.000000,0.429245
08/10/2019 00:00,0.000000,1.816667,241.256460,70.050000,3.150000,0.000000,0.374371
08/10/2019 01:00,0.000000,1.416667,226.300301,73.716667,2.133333,0.000000,0.319497
08/10/2019 02:00,0.000000,1.866667,226.741106,73.900000,1.716667,0.000000,0.264623
08/10/2019 03:00,0.000000,1.800000,226.425406,75.833333,1.283333,0.000000,0.209748
08/10/2019 04:00,0.000000,1.616667,227.117828,75.066667,1.916667,0.000000,0.154874
08/10/2019 05:00,0.000000,1.050000,228.013827,78.666667,1.366667,0.000000,0.100000
08/10/2019 06:00,0.000000,1.300000,225.904876,82.333333,0.700000,2.983333,0.100000
08/10/2019 07:00,0.000000,1.616667,222.147809,81.800000,0.833333,21.183333,0.100000
08/10/2019 08:00,0.000000,1.566667,226.266455,81.350000,1.433333,50.316667,0.233760
08/10/2019 09:00,0.000000,0.833333,182.177117,69.466667,5.350000,313.216667,0.233760
08/10/2019 10:00,0.000000,1.433333,40.657906,54.966667,7.633333,292.833333,0.233760
08/10/2019 11:00,0.000000,0.866667,97.357815,52.733333,9.416667,500.316667,0.812555
08/10/2019 12:00,0.000000,1.666667,51.003459,47.966667,11.066667,627.466667,0.812555
08/10/2019 13:00,0.000000,2.266667,50.401057,44.883333,12.683333,698.750000,0.812555
08/10/2019 14:00,0.000000,1.966667,44.666275,47.800000,12.466667,350.333333,0.812555
08/10/2019 15:00,0.000000,1.650000,48.423441,49.766667,12.450000,272.366667,0.812555
08/10/2019 16:00,0.000000,1.466667,339.321405,60.666667,10.983333,111.616667,0.761658
08/10/2019 17:00,0.000000,1.316667,236.343060,74.466667,8.233333,11.850000,0.710761
08/10/2019 18:00,0.000000,1.883333,221.507158,81.300000,6.616667,0.083333,0.659864
08/10/2019 19:00,0.000000,1.883333,228.674091,83.350000,5.800000,0.000000,0.608968
08/10/2019 20:00,0.000000,1.916667,228.049294,83.566667,5.383333,0.000000,0.558071
08/10/2019 21:00,0.000000,1.850000,223.871259,87.183333,4.550000,0.000000,0.507174
08/10/2019 22:00,0.000000,2.016667,227.384985,87.183333,4.450000,0.000000,0.456277
08/10/2019 23:00,0.000000,1.883333,221.654375,90.033333,3.783333,0.000000,0.405381
09/10/2019 00:00,0.000000,1.533333,225.457695,90.583333,3.583333,0.000000,0.354484
09/10/2019 01:00,0.000000,1.700000,218.480728,91.100000,3.966667,0.000000,0.303587
09/10/2019 02:00,0.000000,1.833333,219.532315,86.333333,5.133333,0.000000,0.252690
09/10/2019 03:00,0.000000,1.850000,214.933596,85.383333,5.416667,0.000000,0.201794
09/10/2019 04:00,0.000000,1.866667,220.074293,85.316667,5.500000,0.000000,0.150897
09/10/2019 05:00,0.000000,1.816667,210.175948,84.450000,6.033333,0.000000,0.100000
09/10/2019 06:00,0.000000,1.683333,224.381948,82.683333,6.316667,0.666667,0.100000
09/10/2019 07:00,0.000000,2.200000,233.172174,82.200000,6.266667,12.983333,0.100000
09/10/2019 08:00,0.000000,0.750000,107.739994,85.233333,6.416667,40.833333,0.104396
09/10/2019 09:00,0.000000,1.300000,50.032487,87.866667,6.516667,84.616667,0.104396
09/10/2019 10:00,0.000000,1.250000,33.891326,93.300000,6.483333,113.450000,0.104396
09/10/2019 11:00,0.000000,0.900000,33.290602,92.616667,7.050000,148.300000,0.132240
09/10/2019 12:00,0.000000,0.733333,30.999634,89.766667,7.566667,118.116667,0.132240
09/10/2019 13:00,0.000000,1.033333,37.460560,84.100000,8.233333,74.316667,0.132240
09/10/2019 14:00,0.000000,0.950000,87.102775,86.316667,8.033333,32.483333,0.132240
