Date,N,WG,WR,LF,LT,GS,CloudTrans
01/10/2019 08:00,-9999.000000,4.033333,235.836732,24.816667,7.200000,-9999.000000,-9999.000000
01/10/2019 09:00,-9999.000000,2.900000,273.852962,29.333333,6.883333,-9999.000000,-9999.000000
01/10/2019 10:00,-9999.000000,4.450000,285.142317,37.366667,6.533333,-9999.000000,-9999.000000
01/10/2019 11:00,-9999.000000,5.750000,238.838891,37.800000,7.633333,-9999.000000,-9999.000000
01/10/2019 12:00,-9999.000000,3.866667,220.998725,43.666667,7.600000,-9999.000000,-9999.000000
01/10/2019 13:00,-9999.000000,3.666667,221.333346,51.716667,7.483333,-9999.000000,-9999.000000
01/10/2019 14:00,-9999.000000,4.050000,210.162186,56.200000,6.966667,-9999.000000,-9999.000000
01/10/2019 15:00,-9999.000000,3.333333,198.970823,60.883333,5.933333,-9999.000000,-9999.000000
01/10/2019 16:00,-9999.000000,4.233333,211.170437,61.550000,5.500000,-9999.000000,-9999.000000
01/10/2019 17:00,-9999.000000,3.166667,218.486799,63.083333,5.150000,-9999.000000,-9999.000000
01/10/2019 18:00,-9999.000000,3.966667,232.481002,63.733333,4.900000,-9999.000000,-9999.000000
01/10/2019 19:00,-9999.000000,3.216667,237.721949,63.350000,4.733333,-9999.000000,-9999.000000
01/10/2019 20:00,-9999.000000,1.650000,291.793330,64.450000,4.583333,-9999.000000,-9999.000000
01/10/2019 21:00,-9999.000000,2.200000,229.275467,69.166667,4.283333,-9999.000000,-9999.000000
01/10/2019 22:00,-9999.000000,3.216667,208.475584,66.400000,4.150000,-9999.000000,-9999.000000
01/10/2019 23:00,-9999.000000,2.050000,208.452448,65.800000,4.133333,-9999.000000,-9999.000000
02/10/2019 00:00,-9999.000000,1.400000,158.837730,68.783333,3.933333,-9999.000000,-9999.000000
02/10/2019 01:00,-9999.000000,1.933333,251.819637,68.466667,3.683333,-9999.000000,-9999.000000
02/10/2019 02:00,-9999.000000,1.666667,332.544169,86.566667,2.350000,-9999.000000,-9999.000000
02/10/2019 03:00,-9999.000000,1.650000,174.411216,97.266667,0.683333,-9999.000000,-9999.000000
02/10/2019 04:00,-9999.000000,1.200000,217.922509,98.033333,0.150000,-9999.000000,-9999.000000
02/10/2019 05:00,-9999.000000,-9999.000000,180.000000,98.733333,0.300000,-9999.000000,-9999.000000
02/10/2019 06:00,-9999.000000,-9999.000000,180.000000,98.700000,0.250000,-9999.000000,-9999.000000
02/10/2019 07:00,-9999.000000,-9999.000000,180.000000,98.700000,-0.016667,-9999.000000,-9999.000000
02/10/2019 08:00,-9999.000000,-9999.000000,180.000000,98.700000,-0.283333,-9999.000000,-9999.000000
02/10/2019 09:00,-9999.000000,-9999.000000,180.000000,98.700000,-0.250000,-9999.000000,-9999.000000
02/10/2019 10:00,-9999.000000,1.250000,313.164292,98.700000,-0.616667,-9999.000000,-9999.000000
02/10/2019 11:00,-9999.000000,1.183333,325.317028,96.483333,-0.216667,-9999.000000,-9999.000000
02/10/2019 12:00,-9999.000000,2.000000,304.113266,92.916667,0.483333,-9999.000000,-9999.000000
02/10/2019 13:00,-9999.000000,2.366667,325.708782,87.866667,0.283333,-9999.000000,-9999.000000
02/10/2019 14:00,-9999.000000,2.166667,297.664792,85.983333,0.600000,-9999.000000,-9999.000000
02/10/2019 15:00,-9999.000000,2.566667,287.311087,89.466667,0.383333,-9999.000000,-9999.000000
02/10/2019 16:00,-9999.000000,2.950000,292.034935,88.350000,-0.116667,-9999.000000,-9999.000000
02/10/2019 17:00,-9999.000000,2.300000,297.606399,83.000000,-0.183333,-9999.000000,-9999.000000
02/10/2019 18:00,-9999.000000,2.133333,296.676703,81.850000,-0.416667,-9999.000000,-9999.000000
02/10/2019 19:00,-9999.000000,1.466667,262.287273,80.333333,-0.633333,-9999.000000,-9999.000000
02/10/2019 20:00,-9999.000000,1.983333,275.831594,92.850000,-1.300000,-9999.000000,-9999.000000
02/10/2019 21:00,-9999.000000,1.783333,302.526903,94.200000,-2.133333,-9999.000000,-9999.000000
02/10/2019 22:00,-9999.000000,3.633333,261.168325,97.050000,-2.616667,-9999.000000,-9999.000000
02/10/2019 23:00,-9999.000000,4.200000,286.496414,98.600000,-3.566667,-9999.000000,-9999.000000
03/10/2019 00:00,-9999.000000,4.933333,279.333211,97.500000,-4.850000,-9999.000000,-9999.000000
03/10/2019 01:00,-9999.000000,3.983333,271.228971,93.933333,-6.300000,-9999.000000,-9999.000000
03/10/2019 02:00,-9999.000000,4.750000,285.669164,90.866667,-7.550000,-9999.000000,-9999.000000
03/10/2019 03:00,-9999.000000,4.533333,266.163242,88.533333,-8.116667,-9999.000000,-9999.000000
03/10/2019 04:00,-9999.000000,5.200000,263.504203,85.850000,-8.250000,-9999.000000,-9999.000000
03/10/2019 05:00,-9999.000000,3.916667,254.841889,84.883333,-8.483333,-9999.000000,-9999.000000
03/10/2019 06:00,-9999.000000,4.000000,273.175601,83.883333,-8.616667,-9999.000000,-9999.000000
03/10/2019 07:00,-9999.000000,2.666667,277.161705,78.966667,-8.450000,-9999.000000,-9999.000000
03/10/2019 08:00,-9999.000000,2.666667,276.484350,66.350000,-7.766667,-9999.000000,-9999.000000
03/10/2019 09:00,-9999.000000,3.200000,305.156182,52.233333,-6.733333,-9999.000000,-9999.000000
03/10/2019 10:00,-9999.000000,3.633333,302.841802,48.450000,-6.050000,-9999.000000,-9999.000000
03/10/2019 11:00,-9999.000000,3.983333,307.501652,40.116667,-5.033333,-9999.000000,-9999.000000
03/10/2019 12:00,-9999.000000,3.366667,301.160353,36.050000,-4.116667,-9999.000000,-9999.000000
03/10/2019 13:00,-9999.000000,3.350000,298.670614,37.433333,-3.466667,-9999.000000,-9999.000000
03/10/2019 14:00,-9999.000000,4.066667,292.852382,41.900000,-2.766667,-9999.000000,-9999.000000
03/10/2019 15:00,-9999.000000,2.800000,283.180650,44.683333,-2.300000,-9999.000000,-9999.000000
03/10/2019 16:00,-9999.000000,2.116667,263.958166,50.633333,-2.500000,-9999.000000,-9999.000000
03/10/2019 17:00,-9999.000000,1.583333,277.662952,59.966667,-3.750000,-9999.000000,-9999.000000
03/10/2019 18:00,-9999.000000,1.000000,274.995415,62.916667,-4.283333,-9999.000000,-9999.000000
03/10/2019 19:00,-9999.000000,0.850000,229.336943,63.200000,-4.366667,-9999.000000,-9999.000000
03/10/2019 20:00,-9999.000000,1.183333,223.025395,62.766667,-4.400000,-9999.000000,-9999.000000
03/10/2019 21:00,-9999.000000,1.216667,232.510023,53.300000,-4.333333,-9999.000000,-9999.000000
03/10/2019 22:00,-9999.000000,1.616667,290.956773,39.416667,-3.916667,-9999.000000,-9999.000000
03/10/2019 23:00,-9999.000000,2.000000,296.141510,36.433333,-4.183333,-9999.000000,-9999.000000
04/10/2019 00:00,-9999.000000,0.816667,274.030408,34.750000,-4.333333,-9999.000000,-9999.000000
04/10/2019 01:00,-9999.000000,1.600000,329.350921,26.816667,-3.716667,-9999.000000,-9999.000000
04/10/2019 02:00,-9999.000000,1.766667,309.331202,22.233333,-3.166667,-9999.000000,-9999.000000
04/10/2019 03:00,-9999.000000,3.483333,320.013475,16.266667,-2.333333,-9999.000000,-9999.000000
04/10/2019 04:00,-9999.000000,2.900000,315.664393,18.233333,-2.316667,-9999.000000,-9999.000000
04/10/2019 05:00,-9999.000000,2.183333,322.500713,27.733333,-2.250000,-9999.000000,-9999.000000
04/10/2019 06:00,-9999.000000,1.233333,301.674111,34.466667,-2.000000,-9999.000000,-9999.000000
04/10/2019 07:00,-9999.000000,1.850000,302.726208,40.550000,-1.783333,-9999.000000,-9999.000000
04/10/2019 08:00,-9999.000000,2.183333,301.841419,37.650000,-0.316667,-9999.000000,-9999.000000
04/10/2019 09:00,-9999.000000,1.716667,256.800025,41.633333,-0.416667,-9999.000000,-9999.000000
04/10/2019 10:00,-9999.000000,1.683333,257.882429,36.933333,0.250000,-9999.000000,-9999.000000
04/10/2019 11:00,-9999.000000,2.050000,273.223910,37.150000,0.783333,-9999.000000,-9999.000000
04/10/2019 12:00,-9999.000000,2.350000,296.848720,42.066667,1.366667,-9999.000000,-9999.000000
04/10/2019 13:00,-9999.000000,2.483333,315.660923,50.416667,0.516667,-9999.000000,-9999.000000
04/10/2019 14:00,-9999.000000,2.216667,299.518334,55.816667,0.033333,-9999.000000,-9999.000000
04/10/2019 15:00,-9999.000000,2.016667,296.626519,59.733333,-0.016667,-9999.000000,-9999.000000
04/10/2019 16:00,-9999.000000,4.733333,323.809503,59.516667,0.233333,-9999.000000,-9999.000000
04/10/2019 17:00,-9999.000000,4.083333,340.161365,58.150000,0.316667,-9999.000000,-9999.000000
04/10/2019 18:00,-9999.000000,4.033333,314.742946,59.000000,0.166667,-9999.000000,-9999.000000
04/10/2019 19:00,-9999.000000,3.166667,318.533943,60.333333,0.000000,-9999.000000,-9999.000000
04/10/2019 20:00,-9999.000000,3.466667,315.164158,66.283333,-0.550000,-9999.000000,-9999.000000
04/10/2019 21:00,-9999.000000,2.683333,307.971583,67.566667,-0.833333,-9999.000000,-9999.000000
04/10/2019 22:00,-9999.000000,2.533333,304.505331,69.700000,-1.100000,-9999.000000,-9999.000000
04/10/2019 23:00,-9999.000000,2.700000,287.459769,78.016667,-1.666667,-9999.000000,-9999.000000
05/10/2019 00:00,-9999.000000,2.783333,298.776028,77.600000,-1.916667,-9999.000000,-9999.000000
05/10/2019 01:00,-9999.000000,4.716667,314.171975,72.966667,-2.233333,-9999.000000,-9999.000000
05/10/2019 02:00,-9999.000000,4.483333,313.338731,65.083333,-2.333333,-9999.000000,-9999.000000
05/10/2019 03:00,-9999.000000,3.783333,312.019416,64.716667,-2.433333,-9999.000000,-9999.000000
05/10/2019 04:00,-9999.000000,4.133333,305.657970,69.700000,-2.766667,-9999.000000,-9999.000000
05/10/2019 05:00,-9999.000000,2.616667,290.484819,70.816667,-2.866667,-9999.000000,-9999.000000
05/10/2019 06:00,-9999.000000,3.283333,291.502036,71.616667,-2.666667,-9999.000000,-9999.000000
05/10/2019 07:00,-9999.000000,3.750000,285.840999,68.966667,-2.216667,-9999.000000,-9999.000000
05/10/2019 08:00,-9999.000000,3.283333,294.649937,73.600000,-2.166667,-9999.000000,-9999.000000
05/10/2019 09:00,-9999.000000,3.000000,277.316074,76.100000,-2.033333,-9999.000000,-9999.000000
05/10/2019 10:00,-9999.000000,3.750000,289.166568,71.800000,-1.433333,-9999.000000,-9999.000000
05/10/2019 11:00,-9999.000000,4.183333,294.996533,70.633333,-0.983333,-9999.000000,-9999.000000
05/10/2019 12:00,-9999.000000,3.700000,291.825634,77.850000,-1.116667,-9999.000000,-9999.000000
05/10/2019 13:00,-9999.000000,4.850000,292.451490,64.666667,-0.283333,-9999.000000,-9999.000000
05/10/2019 14:00,-9999.000000,5.766667,299.493890,60.433333,0.150000,-9999.000000,-9999.000000
05/10/2019 15:00,-9999.000000,3.933333,285.006367,74.000000,-0.550000,-9999.000000,-9999.000000
05/10/2019 16:00,-9999.000000,4.066667,291.329895,76.483333,-0.916667,-9999.000000,-9999.000000
05/10/2019 17:00,-9999.000000,3.233333,288.837091,77.933333,-1.200000,-9999.000000,-9999.000000
05/10/2019 18:00,-9999.000000,2.300000,264.502394,85.750000,-1.516667,-9999.000000,-9999.000000
05/10/2019 19:00,-9999.000000,1.716667,250.692479,92.833333,-1.883333,-9999.000000,-9999.000000
05/10/2019 20:00,-9999.000000,1.716667,245.330269,95.600000,-1.916667,-9999.000000,-9999.000000
05/10/2019 21:00,-9999.000000,1.950000,263.825907,79.616667,-1.500000,-9999.000000,-9999.000000
05/10/2019 22:00,-9999.000000,1.516667,291.132604,78.516667,-1.500000,-9999.000000,-9999.000000
05/10/2019 23:00,-9999.000000,1.333333,291.214910,77.933333,-1.600000,-9999.000000,-9999.000000
06/10/2019 00:00,-9999.000000,1.883333,274.376100,72.933333,-1.483333,-9999.000000,-9999.000000
06/10/2019 01:00,-9999.000000,2.150000,271.229208,72.800000,-1.433333,-9999.000000,-9999.000000
06/10/2019 02:00,-9999.000000,1.683333,295.764219,72.366667,-1.533333,-9999.000000,-9999.000000
06/10/2019 03:00,-9999.000000,1.900000,310.335046,68.700000,-1.533333,-9999.000000,-9999.000000
06/10/2019 04:00,-9999.000000,1.316667,262.788956,72.783333,-1.983333,-9999.000000,-9999.000000
06/10/2019 05:00,-9999.000000,3.016667,310.517556,66.316667,-1.616667,-9999.000000,-9999.000000
06/10/2019 06:00,-9999.000000,2.533333,287.699225,69.216667,-1.866667,-9999.000000,-9999.000000
06/10/2019 07:00,-9999.000000,1.433333,234.695422,75.666667,-2.250000,-9999.000000,-9999.000000
06/10/2019 08:00,-9999.000000,1.016667,279.163244,70.216667,-1.783333,-9999.000000,-9999.000000
06/10/2019 09:00,-9999.000000,0.866667,289.494369,68.466667,-1.450000,-9999.000000,-9999.000000
06/10/2019 10:00,-9999.000000,1.600000,310.900401,73.316667,-1.116667,-9999.000000,-9999.000000
06/10/2019 11:00,-9999.000000,1.216667,283.174166,75.133333,-0.766667,-9999.000000,-9999.000000
06/10/2019 12:00,-9999.000000,1.133333,293.014410,71.800000,-0.083333,-9999.000000,-9999.000000
06/10/2019 13:00,-9999.000000,1.833333,295.499771,75.116667,0.216667,-9999.000000,-9999.000000
06/10/2019 14:00,-9999.000000,1.933333,294.130635,77.483333,0.233333,-9999.000000,-9999.000000
06/10/2019 15:00,-9999.000000,1.566667,266.340898,84.416667,-0.133333,-9999.000000,-9999.000000
06/10/2019 16:00,-9999.000000,1.416667,260.450319,82.800000,-0.250000,-9999.000000,-9999.000000
06/10/2019 17:00,-9999.000000,1.633333,289.492494,85.766667,-0.650000,-9999.000000,-9999.000000
06/10/2019 18:00,-9999.000000,1.366667,265.085634,86.966667,-0.683333,-9999.000000,-9999.000000
06/10/2019 19:00,-9999.000000,1.183333,303.103534,90.350000,-0.933333,-9999.000000,-9999.000000
06/10/2019 20:00,-9999.000000,1.250000,292.189081,85.050000,-0.566667,-9999.000000,-9999.000000
06/10/2019 21:00,-9999.000000,1.483333,259.859460,86.116667,-0.633333,-9999.000000,-9999.000000
06/10/2019 22:00,-9999.000000,0.700000,17.156453,88.833333,-0.783333,-9999.000000,-9999.000000
06/10/2019 23:00,-9999.000000,0.700000,23.000000,94.100000,-0.900000,-9999.000000,-9999.000000
07/10/2019 00:00,-9999.000000,1.233333,196.126119,95.483333,-1.566667,-9999.000000,-9999.000000
07/10/2019 01:00,-9999.000000,1.650000,248.271396,98.533333,-1.983333,-9999.000000,-9999.000000
07/10/2019 02:00,-9999.000000,5.483333,269.848809,98.600000,-3.050000,-9999.000000,-9999.000000
07/10/2019 03:00,-9999.000000,3.633333,276.811366,98.283333,-3.916667,-9999.000000,-9999.000000
07/10/2019 04:00,-9999.000000,1.766667,280.347993,96.916667,-4.550000,-9999.000000,-9999.000000
07/10/2019 05:00,-9999.000000,3.183333,283.172814,95.983333,-4.900000,-9999.000000,-9999.000000
07/10/2019 06:00,-9999.000000,2.733333,285.499390,94.850000,-5.400000,-9999.000000,-9999.000000
07/10/2019 07:00,-9999.000000,1.433333,291.759528,93.850000,-5.716667,-9999.000000,-9999.000000
07/10/2019 08:00,-9999.000000,0.950000,179.781543,92.516667,-6.016667,-9999.000000,-9999.000000
07/10/2019 09:00,-9999.000000,0.833333,143.427974,84.600000,-4.783333,-9999.000000,-9999.000000
07/10/2019 10:00,-9999.000000,1.016667,154.434197,73.216667,-3.983333,-9999.000000,-9999.000000
07/10/2019 11:00,-9999.000000,0.650000,192.420984,66.950000,-2.083333,-9999.000000,-9999.000000
07/10/2019 12:00,-9999.000000,1.250000,217.540804,70.266667,-1.916667,-9999.000000,-9999.000000
07/10/2019 13:00,-9999.000000,1.583333,243.084590,74.016667,-1.316667,-9999.000000,-9999.000000
07/10/2019 14:00,-9999.000000,1.800000,246.582728,72.216667,-0.616667,-9999.000000,-9999.000000
07/10/2019 15:00,-9999.000000,1.283333,252.165017,71.116667,-0.250000,-9999.000000,-9999.000000
07/10/2019 16:00,-9999.000000,1.283333,257.838904,70.633333,-0.283333,-9999.000000,-9999.000000
07/10/2019 17:00,-9999.000000,1.300000,224.680304,78.300000,-1.433333,-9999.000000,-9999.000000
07/10/2019 18:00,-9999.000000,0.450000,173.132722,80.566667,-1.783333,-9999.000000,-9999.000000
07/10/2019 19:00,-9999.000000,0.816667,138.599317,69.850000,-1.466667,-9999.000000,-9999.000000
07/10/2019 20:00,-9999.000000,0.516667,132.950093,60.400000,-1.416667,-9999.000000,-9999.000000
07/10/2019 21:00,-9999.000000,0.783333,172.056742,44.466667,-0.750000,-9999.000000,-9999.000000
07/10/2019 22:00,-9999.000000,1.266667,185.888876,37.850000,-0.566667,-9999.000000,-9999.000000
07/10/2019 23:00,-9999.000000,1.183333,178.047907,31.783333,-0.733333,-9999.000000,-9999.000000
08/10/2019 00:00,-9999.000000,1.266667,169.100043,18.600000,0.983333,-9999.000000,-9999.000000
08/10/2019 01:00,-9999.000000,1.100000,248.698593,18.816667,1.083333,-9999.000000,-9999.000000
08/10/2019 02:00,-9999.000000,1.016667,198.671268,19.533333,0.916667,-9999.000000,-9999.000000
08/10/2019 03:00,-9999.000000,1.250000,273.172806,22.316667,1.433333,-9999.000000,-9999.000000
08/10/2019 04:00,-9999.000000,1.316667,200.216476,22.600000,1.283333,-9999.000000,-9999.000000
08/10/2019 05:00,-9999.000000,1.883333,192.823141,19.666667,1.433333,-9999.000000,-9999.000000
08/10/2019 06:00,-9999.000000,0.933333,253.419281,13.850000,3.000000,-9999.000000,-9999.000000
08/10/2019 07:00,-9999.000000,1.216667,208.956259,16.000000,2.916667,-9999.000000,-9999.000000
08/10/2019 08:00,-9999.000000,1.316667,163.451885,13.483333,4.116667,-9999.000000,-9999.000000
08/10/2019 09:00,-9999.000000,1.150000,276.614858,24.533333,5.716667,-9999.000000,-9999.000000
08/10/2019 10:00,-9999.000000,1.250000,298.500000,27.800000,6.450000,-9999.000000,-9999.000000
08/10/2019 11:00,-9999.000000,1.800000,229.000166,45.433333,7.183333,-9999.000000,-9999.000000
08/10/2019 12:00,-9999.000000,2.433333,270.466254,62.666667,7.950000,-9999.000000,-9999.000000
08/10/2019 13:00,-9999.000000,2.100000,260.935015,66.450000,8.400000,-9999.000000,-9999.000000
08/10/2019 14:00,-9999.000000,1.266667,284.679803,68.683333,8.600000,-9999.000000,-9999.000000
08/10/2019 15:00,-9999.000000,1.366667,270.755502,64.933333,9.083333,-9999.000000,-9999.000000
08/10/2019 16:00,-9999.000000,1.350000,289.696033,65.616667,8.650000,-9999.000000,-9999.000000
08/10/2019 17:00,-9999.000000,1.083333,325.208019,66.583333,8.300000,-9999.000000,-9999.000000
08/10/2019 18:00,-9999.000000,0.816667,35.546907,65.616667,7.966667,-9999.000000,-9999.000000
08/10/2019 19:00,-9999.000000,2.016667,280.710877,57.216667,8.483333,-9999.000000,-9999.000000
08/10/2019 20:00,-9999.000000,1.316667,331.805433,59.283333,7.933333,-9999.000000,-9999.000000
08/10/2019 21:00,-9999.000000,0.700000,127.726355,59.016667,7.716667,-9999.000000,-9999.000000
08/10/2019 22:00,-9999.000000,1.583333,272.551218,52.983333,8.283333,-9999.000000,-9999.000000
08/10/2019 23:00,-9999.000000,0.700000,276.964757,57.116667,7.366667,-9999.000000,-9999.000000
09/10/2019 00:00,-9999.000000,1.700000,270.655774,51.483333,8.216667,-9999.000000,-9999.000000
09/10/2019 01:00,-9999.000000,1.050000,332.046628,53.200000,8.050000,-9999.000000,-9999.000000
09/10/2019 02:00,-9999.000000,1.300000,272.729887,53.083333,8.166667,-9999.000000,-9999.000000
09/10/2019 03:00,-9999.000000,2.283333,239.334680,49.666667,8.833333,-9999.000000,-9999.000000
09/10/2019 04:00,-9999.000000,2.333333,225.970205,50.416667,8.550000,-9999.000000,-9999.000000
09/10/2019 05:00,-9999.000000,3.033333,224.001321,57.683333,7.516667,-9999.000000,-9999.000000
09/10/2019 06:00,-9999.000000,4.450000,228.002136,66.733333,6.433333,-9999.000000,-9999.000000
09/10/2019 07:00,-9999.000000,4.300000,222.832483,70.383333,6.200000,-9999.000000,-9999.000000
09/10/2019 08:00,-9999.000000,3.700000,225.699271,67.550000,6.716667,-9999.000000,-9999.000000
09/10/2019 09:00,-9999.000000,3.016667,188.636744,66.533333,6.983333,-9999.000000,-9999.000000
09/10/2019 10:00,-9999.000000,4.233333,235.661213,66.116667,7.116667,-9999.000000,-9999.000000
09/10/2019 11:00,-9999.000000,2.866667,243.484621,68.800000,6.583333,-9999.000000,-9999.000000
09/10/2019 12:00,-9999.000000,2.450000,331.064409,74.700000,5.633333,-9999.000000,-9999.000000
09/10/2019 13:00,-9999.000000,2.083333,189.001466,84.250000,4.216667,-9999.000000,-9999.000000
09/10/2019 14:00,-9999.000000,2.700000,147.038409,84.166667,3.800000,-9999.000000,-9999.000000
09/10/2019 15:00,-9999.000000,2.900000,47.439965,85.033333,3.616667,-9999.000000,-9999.000000
09/10/2019 16:00,-9999.000000,1.733333,275.951265,85.333333,2.650000,-9999.000000,-9999.000000
09/10/2019 17:00,-9999.000000,0.783333,179.373325,95.366667,-0.016667,-9999.000000,-9999.000000
09/10/2019 18:00,-9999.000000,1.333333,152.786370,96.700000,-0.416667,-9999.000000,-9999.000000
09/10/2019 19:00,-9999.000000,1.633333,184.768631,96.983333,-0.266667,-9999.000000,-9999.000000
09/10/2019 20:00,-9999.000000,1.183333,332.387461,96.833333,-0.583333,-9999.000000,-9999.000000
09/10/2019 21:00,-9999.000000,1.316667,319.885410,96.516667,-0.883333,-9999.000000,-9999.000000
09/10/2019 22:00,-9999.000000,1.850000,251.813064,96.316667,-1.383333,-9999.000000,-9999.000000
09/10/2019 23:00,-9999.000000,1.150000,261.122028,95.700000,-2.066667,-9999.000000,-9999.000000
10/10/2019 00:00,-9999.000000,1.533333,248.782433,90.350000,-2.366667,-9999.000000,-9999.000000
10/10/2019 01:00,-9999.000000,0.933333,275.426784,85.916667,-2.633333,-9999.000000,-9999.000000
10/10/2019 02:00,-9999.000000,0.416667,139.266386,78.950000,-2.700000,-9999.000000,-9999.000000
10/10/2019 03:00,-9999.000000,0.966667,145.934101,76.916667,-3.016667,-9999.000000,-9999.000000
10/10/2019 04:00,-9999.000000,1.150000,102.835761,67.250000,-2.200000,-9999.000000,-9999.000000
10/10/2019 05:00,-9999.000000,1.600000,200.071449,56.616667,-1.400000,-9999.000000,-9999.000000
10/10/2019 06:00,-9999.000000,0.416667,59.969457,42.966667,-0.650000,-9999.000000,-9999.000000
10/10/2019 07:00,-9999.000000,1.133333,83.150843,53.666667,-1.583333,-9999.000000,-9999.000000
10/10/2019 08:00,-9999.000000,0.566667,144.960284,66.850000,-2.350000,-9999.000000,-9999.000000
10/10/2019 09:00,-9999.000000,1.300000,234.757638,62.633333,-1.600000,-9999.000000,-9999.000000
10/10/2019 10:00,-9999.000000,3.750000,308.386648,54.350000,-0.766667,-9999.000000,-9999.000000
10/10/2019 11:00,-9999.000000,4.683333,300.820375,53.750000,-0.700000,-9999.000000,-9999.000000
10/10/2019 12:00,-9999.000000,4.766667,307.838804,54.733333,-0.650000,-9999.000000,-9999.000000
10/10/2019 13:00,-9999.000000,3.800000,320.169444,56.250000,-0.466667,-9999.000000,-9999.000000
10/10/2019 14:00,-9999.000000,2.850000,304.016353,58.000000,0.016667,-9999.000000,-9999.000000
10/10/2019 15:00,-9999.000000,2.183333,293.924697,58.000000,0.116667,-9999.000000,-9999.000000
10/10/2019 16:00,-9999.000000,2.083333,246.970202,64.883333,-1.000000,-9999.000000,-9999.000000
10/10/2019 17:00,-9999.000000,1.566667,256.386291,63.066667,-1.233333,-9999.000000,-9999.000000
10/10/2019 18:00,-9999.000000,0.783333,197.813441,62.300000,-1.666667,-9999.000000,-9999.000000
10/10/2019 19:00,-9999.000000,1.066667,202.369416,63.400000,-1.950000,-9999.000000,-9999.000000
10/10/2019 20:00,-9999.000000,1.116667,121.119309,57.550000,-1.633333,-9999.000000,-9999.000000
10/10/2019 21:00,-9999.000000,1.083333,132.185907,33.866667,-0.333333,-9999.000000,-9999.000000
10/10/2019 22:00,-9999.000000,1.200000,116.101154,35.983333,-0.550000,-9999.000000,-9999.000000
10/10/2019 23:00,-9999.000000,1.100000,118.967937,30.716667,0.383333,-9999.000000,-9999.000000
11/10/2019 00:00,-9999.000000,1.183333,111.486961,30.916667,0.933333,-9999.000000,-9999.000000
11/10/2019 01:00,-9999.000000,2.050000,93.497803,34.800000,0.383333,-9999.000000,-9999.000000
11/10/2019 02:00,-9999.000000,1.683333,108.322260,36.816667,0.350000,-9999.000000,-9999.000000
11/10/2019 03:00,-9999.000000,1.816667,98.666993,37.333333,0.766667,-9999.000000,-9999.000000
11/10/2019 04:00,-9999.000000,1.716667,98.574669,37.466667,1.583333,-9999.000000,-9999.000000
11/10/2019 05:00,-9999.000000,1.566667,106.002606,33.633333,2.383333,-9999.000000,-9999.000000
11/10/2019 06:00,-9999.000000,1.283333,147.274192,29.050000,3.416667,-9999.000000,-9999.000000
11/10/2019 07:00,-9999.000000,1.533333,200.144558,30.150000,3.566667,-9999.000000,-9999.000000
11/10/2019 08:00,-9999.000000,1.066667,55.963553,30.200000,3.483333,-9999.000000,-9999.000000
11/10/2019 09:00,-9999.000000,1.433333,55.993106,25.983333,4.700000,-9999.000000,-9999.000000
11/10/2019 10:00,-9999.000000,1.666667,119.089146,27.083333,4.650000,-9999.000000,-9999.000000
11/10/2019 11:00,-9999.000000,1.616667,119.321090,26.033333,5.350000,-9999.000000,-9999.000000
11/10/2019 12:00,-9999.000000,0.633333,148.230259,22.516667,13.833333,-9999.000000,-9999.000000
11/10/2019 13:00,-9999.000000,0.316667,187.946046,27.033333,8.166667,-9999.000000,-9999.000000
11/10/2019 14:00,-9999.000000,0.500000,179.937278,27.816667,-3.933333,-9999.000000,-9999.000000
11/10/2019 15:00,-9999.000000,0.516667,231.104111,39.566667,5.516667,-9999.000000,-9999.000000
11/10/2019 16:00,-9999.000000,0.700000,166.422897,49.600000,9.366667,-9999.000000,-9999.000000
11/10/2019 17:00,-9999.000000,0.766667,136.761398,42.916667,4.883333,-9999.000000,-9999.000000
11/10/2019 18:00,-9999.000000,0.916667,106.848472,35.300000,5.350000,-9999.000000,-9999.000000
11/10/2019 19:00,-9999.000000,2.216667,108.771006,27.216667,6.383333,-9999.000000,-9999.000000
11/10/2019 20:00,-9999.000000,0.683333,75.972212,26.216667,6.133333,-9999.000000,-9999.000000
11/10/2019 21:00,-9999.000000,1.516667,89.692725,23.516667,6.900000,-9999.000000,-9999.000000
11/10/2019 22:00,-9999.000000,0.766667,77.278526,24.166667,6.233333,-9999.000000,-9999.000000
11/10/2019 23:00,-9999.000000,0.800000,73.936511,20.333333,6.850000,-9999.000000,-9999.000000
12/10/2019 00:00,-9999.000000,1.650000,103.273899,19.950000,6.783333,-9999.000000,-9999.000000
12/10/2019 01:00,-9999.000000,1.800000,82.972197,17.266667,7.383333,-9999.000000,-9999.000000
12/10/2019 02:00,-9999.000000,2.233333,69.091445,17.350000,7.333333,-9999.000000,-9999.000000
12/10/2019 03:00,-9999.000000,1.983333,80.154132,16.450000,7.933333,-9999.000000,-9999.000000
12/10/2019 04:00,-9999.000000,2.516667,91.004077,20.583333,8.000000,-9999.000000,-9999.000000
12/10/2019 05:00,-9999.000000,2.583333,102.241980,21.316667,7.983333,-9999.000000,-9999.000000
12/10/2019 06:00,-9999.000000,2.333333,88.080431,18.833333,7.950000,-9999.000000,-9999.000000
12/10/2019 07:00,-9999.000000,2.100000,86.437950,18.516667,7.866667,-9999.000000,-9999.000000
12/10/2019 08:00,-9999.000000,1.683333,15.000541,22.933333,8.700000,-9999.000000,-9999.000000
